Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
49,1098,4,2,1,1256,1,85,2,5,3,10,12124,2,13,3,3,80,1,23,2,4,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.0,0.043478260869565216,0.7528624318321832,3.6848240195056654,-0.5681720689914683,0
36,469,3,3,1,1257,3,46,3,1,2,4,9256,1,12,3,3,80,0,12,2,2,11,10,0,7,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.9166666666666666,0.29838159571899514,-1.510418301702957,-0.8921796455041604,0
48,969,2,2,1,1258,4,76,4,1,2,2,16620,5,11,3,3,80,0,7,4,2,1,0,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.14285714285714285,-2.3660617371147215,2.0849807694788782,-1.2625942413391404,0
27,1167,4,2,1,1259,1,76,3,1,3,2,3208,1,11,3,2,80,3,5,2,3,5,3,0,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-2.033979945793953,-1.4953832932777948,-1.0256790585016258,0
29,1329,7,3,1,1260,3,82,3,2,4,7,4204,1,11,3,2,80,2,6,2,3,6,0,1,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,0.16666666666666666,1.0,-1.2949165619860672,-0.4215488368412459,-1.1403931621669667,0
48,715,1,3,1,1263,4,76,2,5,4,10,8733,6,12,3,3,80,0,25,3,4,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,0.0,0.04,0.9340665837701567,4.368826446781385,-0.8859786567391558,0
29,694,1,3,1,1264,4,87,2,4,4,10,3423,3,14,3,2,80,2,9,2,2,7,7,1,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,0.14285714285714285,0.7777777777777778,1.247263047055435,-0.08329614556368597,-0.5437275098322857,0
34,1320,20,3,1,1265,3,89,4,1,3,2,21643,0,17,3,4,80,0,2,5,2,1,0,0,0,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.5,-2.9557263803053755,0.1425739370218756,-0.1887442113360032,0
44,1099,5,3,1,1267,2,88,3,5,2,10,8751,7,11,3,3,80,1,26,5,3,22,9,3,10,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.13636363636363635,0.8461538461538461,4.5741565456433815,0.9075781578256312,-1.100718861769683,0
33,536,10,5,1,1268,4,82,4,3,3,8,21708,0,14,3,4,80,2,10,3,3,9,8,0,8,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,0.9,1.2116094967248274,-0.5673781411975043,-0.8265353047717688,0
19,265,25,3,1,1269,2,57,4,1,4,3,21221,1,12,3,4,80,0,1,2,3,1,0,0,1,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.0,1.0,-2.9934695525739006,-1.205617478080193,-1.0805195302829431,0
23,373,1,2,1,1270,4,47,3,1,3,1,16901,1,22,4,4,80,1,1,2,3,1,0,0,1,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,1.0,-3.233310534128052,-1.5400533546364974,2.5804545966215535,0
25,599,24,1,1,1273,3,73,1,1,4,1,8040,1,14,3,4,80,0,1,4,3,1,0,1,0,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,1.0,1.0,-2.9326736592507525,-1.936169377130165,-0.7078486945124137,1
26,583,4,2,1,1275,3,53,3,1,4,3,9973,1,20,4,2,80,0,8,2,2,8,5,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.25,1.0,-1.3188295733652045,-1.9943283947365131,2.4740203556641243,0
45,1449,2,3,1,1277,1,94,1,5,2,10,2493,2,16,3,1,80,0,26,2,3,24,10,1,11,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,0.041666666666666664,0.9230769230769231,4.593681839907323,-0.11623461815106528,0.2871443534730508,1
55,177,8,1,1,1278,4,37,2,4,2,9,25592,1,15,3,4,80,1,34,3,3,33,9,15,0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,0.45454545454545453,0.9705882352941176,5.740485685500473,-0.7488404182764965,-0.6093801733324029,0
21,251,10,2,1,1279,1,45,2,1,3,2,25308,1,20,4,3,80,0,2,2,1,2,2,2,2,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,1.0,1.0,-2.2915948331829328,-2.193092461423133,2.4133076804931575,1
46,168,4,2,1,1280,4,33,2,5,2,10,9946,2,14,3,3,80,1,26,2,3,11,4,0,8,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.0,0.4230769230769231,2.7388111473961803,1.6478505079369015,-0.5102646826951371,0
34,131,2,3,1,1281,3,86,3,2,1,5,6039,0,12,3,4,80,0,4,3,3,3,2,0,2,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,0.75,-1.5236638663123911,-0.26132342150819254,-1.204342611191543,0
51,237,9,3,1,1282,4,83,3,5,2,10,19196,4,24,4,1,80,1,31,5,2,29,10,11,10,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,0.3793103448275862,0.9354838709677419,6.339120810316217,-0.49951163892338274,3.1978278314070736,0
59,1429,18,4,1,1283,4,67,3,3,4,9,20002,6,12,3,4,80,0,25,6,2,9,7,5,4,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.5555555555555556,0.36,2.8240240111589117,2.4931143948063217,-0.9289986852052381,0
34,135,19,3,1,1285,3,46,3,2,2,5,22534,4,13,3,3,80,2,15,2,4,11,8,5,10,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.45454545454545453,0.7333333333333333,1.6847876960095025,-0.9165740626410553,-0.7294271798509198,0
28,791,1,4,1,1286,4,44,3,1,3,1,6842,0,11,3,3,80,0,5,2,2,4,2,0,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.0,0.8,-2.327278251342693,-0.9679401236299578,-1.189355684143806,0
44,1199,4,2,1,1288,3,92,4,5,1,10,17477,1,14,3,4,80,2,26,4,2,25,9,14,13,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.56,0.9615384615384616,6.157355083656198,-1.3661874706967223,-0.9118120677139915,0
34,648,11,3,1,1289,3,56,2,2,2,5,21833,4,11,3,4,80,2,14,5,4,10,9,1,8,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.1,0.7142857142857143,0.9417179616011553,-0.4372102389923717,-1.2013106792738015,0
35,735,6,1,1,1291,3,66,3,1,3,4,6020,0,14,3,4,80,0,4,3,3,3,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.6666666666666666,0.75,-1.7002195478422615,-1.153214632999699,-0.8248493430615781,0
42,603,7,4,1,1292,2,78,4,2,2,2,5628,6,16,3,4,80,0,18,2,3,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,0.05555555555555555,-1.4970422934112435,2.955963340451788,-0.08919367934471982,0
43,531,4,4,1,1293,4,56,2,3,4,9,20364,3,14,3,4,80,0,23,3,4,21,7,15,17,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.7142857142857143,0.9130434782608695,5.476947291111567,-1.6382464409940654,-0.7293348093308513,0
36,429,2,4,1,1294,3,53,3,2,2,6,2323,9,11,3,4,80,0,18,2,3,16,14,5,12,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.3125,0.8888888888888888,3.1619883746061226,-0.6620475092429244,-1.024285911671597,0
44,621,15,3,1,1295,1,73,3,3,4,8,14075,1,11,3,4,80,1,10,2,3,10,7,0,5,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,1.0858814591397907,-0.2523046380476061,-1.0656264039341041,1
28,193,2,3,1,1296,4,52,2,1,4,4,14222,1,12,3,2,80,1,2,2,3,2,2,2,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,1.0,1.0,-1.7064355608996207,-1.6351693066337118,-1.1422292008439279,0
51,968,6,2,1,1297,2,40,2,1,3,3,4257,0,14,3,2,80,0,8,6,2,7,0,7,7,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,1.0,0.875,0.021690999147168395,-1.5564698397179415,-0.6031757125795071,0
30,879,9,2,1,1298,3,72,3,2,3,5,12858,7,18,3,3,80,0,10,3,3,8,4,1,7,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.125,0.8,-0.20999486578335702,-0.052988181932777184,0.21021584204113608,0
29,806,7,3,1,1299,2,39,3,1,3,4,17285,3,13,3,1,80,2,10,2,3,7,7,7,7,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,1.0,0.7,0.4711359044234015,-1.5741541215285884,-0.65870609893089,1
28,640,1,3,1,1301,4,84,3,1,1,1,4732,2,11,3,2,80,0,5,2,2,3,2,1,2,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.3333333333333333,0.6,-2.3035157339382657,-0.5319934495788745,-1.2034041198519856,0
25,266,1,3,1,1303,4,40,3,1,2,1,18830,1,18,3,4,80,0,2,3,2,2,2,2,1,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,1.0,1.0,-2.289244606639201,-1.7992249144121735,-0.23425361648581378,0
32,604,8,3,1,1304,3,56,4,2,4,7,11693,1,15,3,3,80,2,10,4,4,10,7,0,8,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,1.0,0.5719647647623822,-1.3280577407870608,-0.5535343927689599,0
45,364,25,3,1,1306,2,83,3,5,2,10,13035,3,22,4,3,80,0,22,4,3,0,0,0,0,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,0.5367958549871777,3.6279384290406145,3.0093489510485254,0
39,412,13,4,1,1307,3,94,2,4,2,10,17334,6,13,3,4,80,2,21,4,3,19,9,15,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,0.7894736842105263,0.9047619047619048,4.40744200416746,-0.04963718998056022,-0.9363704149167804,0
58,848,23,4,1,1308,1,88,3,1,3,2,26076,1,12,3,4,80,2,2,3,3,2,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,1.0,1.0,-0.9909991010498356,-0.22716409226412304,-0.9748015394241729,0
32,1089,7,2,1,1309,4,79,3,2,3,5,22845,1,18,3,1,80,1,10,3,3,10,4,1,1,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.1,1.0,-0.6526440404369525,-0.9135263864745464,0.11748736495246,1
39,360,23,3,1,1310,3,93,3,1,1,4,22154,0,13,3,1,80,0,6,2,3,5,2,0,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.8333333333333334,-1.498993762308449,-0.5215176014983414,-0.6301606215133045,1
30,1138,6,3,1,1311,1,48,2,2,4,5,23631,0,12,3,1,80,1,10,6,3,9,2,6,7,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.6666666666666666,0.9,0.3336812123176225,-1.717868605370288,-0.9786425881823929,0
36,325,10,4,1,1312,4,63,3,3,3,8,5747,3,12,3,1,80,0,10,0,3,7,7,1,7,False,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.14285714285714285,0.7,1.0039503031758805,0.12590334793624444,-0.7132443355080696,0
46,991,1,2,1,1314,4,44,3,1,1,4,22957,6,12,3,3,80,0,10,3,4,7,6,5,7,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,0.7142857142857143,0.7,0.5499935768216789,-0.15956801305873475,-1.0582795118952135,0
28,1476,1,3,1,1315,3,55,1,2,4,7,16392,0,11,3,1,80,3,10,6,3,9,8,7,5,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.7777777777777778,0.9,1.0785850425756867,-2.0289857550256465,-1.1896986250587238,0
50,1322,28,3,1,1317,4,43,3,4,1,10,22422,4,11,3,2,80,0,25,2,3,3,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,0.3333333333333333,0.12,1.4183390692218603,3.4345229362428484,-0.8205357659884656,0
40,299,25,4,1,1318,4,57,2,3,2,8,17235,2,12,3,3,80,0,9,2,3,5,4,1,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.2,0.5555555555555556,-0.005862434795330122,1.1115168571915763,-0.8255134078899975,1
52,1030,5,3,1,1319,2,64,3,3,2,8,21534,9,19,3,3,80,0,10,2,2,8,7,7,7,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.875,0.8,2.3371212007074633,0.9729657512054516,0.4789490093770028,1
30,634,17,4,1,1321,2,95,3,3,1,9,25927,1,23,4,4,80,2,9,2,3,9,1,0,8,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.0,1.0,0.4583964581229207,-0.36270103943671644,2.977775869406689,0
39,524,18,2,1,1322,1,32,3,2,3,5,13352,0,11,3,1,80,0,9,6,3,8,7,1,7,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.125,0.8888888888888888,0.22508944493748045,-1.4840285682873802,-1.0121011137846327,0
31,587,2,4,1,1324,4,57,3,3,3,8,8935,1,19,3,1,80,1,10,5,2,10,8,9,6,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.9,1.0,2.0411124276051513,-1.8686674862648858,0.16895978863080727,0
41,256,10,2,1,1329,3,40,1,2,2,7,22074,1,13,3,1,80,0,19,4,3,19,2,11,9,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.5789473684210527,1.0,2.637853054122741,-1.8514847454644747,-0.7238141165161293,0
31,1060,1,3,1,1331,4,54,3,1,2,1,8319,1,11,3,1,80,0,3,2,4,3,2,2,2,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,0.6666666666666666,1.0,-2.0021266211764517,-1.545600323543078,-1.1896223425895933,1
44,935,3,3,1,1333,1,89,3,1,1,2,14669,4,12,3,3,80,0,10,4,4,3,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.3,-1.4874660243215134,1.2261737779430164,-0.9256170393691293,1
42,495,2,1,1,1334,3,37,3,4,3,10,26582,0,13,3,4,80,0,21,3,2,20,8,2,10,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.1,0.9523809523809523,3.411310050450402,-0.9014233568558354,-0.9856031647601702,0
55,282,2,2,1,1336,4,58,1,5,3,10,6992,4,14,3,4,80,1,23,5,3,19,9,9,11,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.47368421052631576,0.8260869565217391,5.2506349907793615,-0.06027768751756559,-0.6933210374784787,0
56,206,8,4,1,1338,4,99,3,5,2,10,4022,6,14,3,1,80,0,36,4,3,7,3,7,7,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,1.0,0.19444444444444445,4.116734847302205,3.139086400319475,-0.5208885485584304,0
