Age,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,MaritalStatus_Single,OverTime_No,OverTime_Yes,CompensationSatisfaction,ExperienceRatio,CommuteSatisfactionRatio,StagnationScore,SatisfactionIndex,JobSatisfaction_WorkLifeBalance,PCA1,PCA2,Attrition
46.0,1.0,3.0,4.0,3.0,10.0,23.0,12.0,9.0,0.0,1.0,0.0,0.20833333333333334,0.5,1.0,0.2953846153846153,0.4800000000000001,9.0,3.5972336141153805,-0.8900593722083691,0
38.0,4.0,3.0,3.0,2.0,8.0,10.0,1.0,0.0,1.0,1.0,0.0,2.6666666666666665,0.2631578947368421,1.0,0.021538461538461538,0.58,6.0,-1.5909089512306165,0.5666288912048535,0
43.0,3.0,3.0,3.0,1.0,9.0,18.0,8.0,7.0,0.0,1.0,0.0,0.375,0.4186046511627907,27.0,0.1723076923076923,0.43999999999999995,3.0,1.6252960769149196,4.024449273711174,0
39.0,1.0,3.0,4.0,4.0,9.0,21.0,18.0,7.0,0.0,1.0,0.0,0.125,0.5384615384615384,0.5,0.4892307692307692,0.5599999999999999,12.0,4.971707622182998,-2.345285420971174,1
40.0,3.0,2.0,5.0,3.0,10.0,21.0,20.0,7.0,1.0,1.0,0.0,0.1,0.525,4.666666666666667,0.4676923076923077,0.6599999999999999,12.0,4.714197308008565,-1.4809377607029095,0
21.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.5,0.09523809523809523,0.5,0.06153846153846154,0.64,8.0,-2.4351396046473432,-0.3794463196815238,0
39.0,3.0,3.0,2.0,2.0,7.0,9.0,5.0,4.0,1.0,1.0,0.0,0.7,0.23076923076923078,4.5,0.1076923076923077,0.45999999999999996,4.0,-0.7447584036054765,1.583758760702776,0
36.0,1.0,3.0,2.0,4.0,8.0,18.0,11.0,9.0,1.0,1.0,0.0,0.36363636363636365,0.5,4.5,0.2369230769230769,0.5599999999999999,12.0,2.0299566476993904,-1.8518184493967054,0
31.0,3.0,4.0,1.0,4.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,1.5,0.0967741935483871,5.0,0.06153846153846154,0.6799999999999999,12.0,-2.6923920376219668,-1.7198994883303238,0
28.0,1.0,2.0,1.0,2.0,3.0,6.0,5.0,3.0,0.0,1.0,0.0,0.6,0.21428571428571427,1.0,0.1076923076923077,0.28,2.0,-1.7072772577471274,1.9729019275392863,0
35.0,4.0,3.0,2.0,4.0,6.0,5.0,5.0,2.0,0.0,1.0,0.0,0.6,0.14285714285714285,2.75,0.1076923076923077,0.74,12.0,-1.4980299128646197,-2.1163921941658677,0
49.0,4.0,2.0,4.0,2.0,9.0,22.0,9.0,8.0,0.0,1.0,0.0,0.25,0.4489795918367347,4.0,0.21230769230769228,0.58,6.0,2.6460305620817497,0.7555566197334042,0
34.0,4.0,3.0,2.0,3.0,4.0,5.0,3.0,2.0,1.0,1.0,0.0,0.6666666666666666,0.14705882352941177,0.6666666666666666,0.0646153846153846,0.6000000000000001,6.0,-2.0571414633315164,-0.046387090403372556,0
29.0,4.0,3.0,1.0,2.0,3.0,8.0,7.0,5.0,0.0,1.0,0.0,0.42857142857142855,0.27586206896551724,5.0,0.15999999999999998,0.52,4.0,-0.7370037387632976,1.5899426386244284,0
42.0,2.0,1.0,2.0,4.0,5.0,16.0,1.0,0.0,1.0,1.0,0.0,2.5,0.38095238095238093,7.25,0.021538461538461538,0.62,12.0,-1.3399129577569386,-1.3997289749303943,0
29.0,2.0,2.0,2.0,4.0,6.0,10.0,10.0,7.0,0.0,0.0,1.0,0.3,0.3448275862068966,2.0,0.2246153846153846,0.56,8.0,0.7806407170316599,-1.2015906392855211,0
38.0,3.0,4.0,1.0,3.0,3.0,7.0,7.0,6.0,0.0,1.0,0.0,0.42857142857142855,0.18421052631578946,0.3333333333333333,0.1969230769230769,0.6599999999999999,12.0,-0.5528181325521302,-1.881179944709894,0
28.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.10714285714285714,2.0,0.0646153846153846,0.6,9.0,-2.7888217650640583,-0.8415406678136862,0
18.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.6666666666666665,0.0,0.6,9.0,-3.9611115742086547,-0.6680290509126899,1
33.0,1.0,3.0,2.0,1.0,8.0,6.0,5.0,2.0,1.0,0.0,1.0,0.8,0.18181818181818182,9.0,0.1076923076923077,0.31999999999999995,3.0,-1.134526105083818,2.520398994794812,1
41.0,2.0,3.0,1.0,4.0,5.0,6.0,1.0,0.0,0.0,0.0,1.0,5.0,0.14634146341463414,3.0,0.021538461538461538,0.62,12.0,-3.611290560115359,-1.8898338917527222,0
31.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.06451612903225806,5.0,0.06153846153846154,0.54,6.0,-2.817884899115173,0.45295717325222606,1
37.0,3.0,2.0,2.0,4.0,6.0,9.0,6.0,2.0,0.0,1.0,0.0,0.5,0.24324324324324326,6.25,0.13846153846153844,0.6799999999999999,12.0,-0.6100860491271923,-1.6329633572701818,0
27.0,4.0,2.0,1.0,3.0,2.0,4.0,4.0,2.0,0.0,1.0,0.0,0.5,0.14814814814814814,2.0,0.10461538461538461,0.66,9.0,-1.9830187089439968,-0.8338533725306287,0
34.0,2.0,3.0,2.0,3.0,6.0,6.0,6.0,5.0,0.0,1.0,0.0,0.5,0.17647058823529413,3.0,0.13846153846153844,0.4800000000000001,6.0,-0.811950284779381,0.18721894608786796,0
35.0,3.0,3.0,1.0,3.0,5.0,6.0,5.0,4.0,1.0,1.0,0.0,1.0,0.17142857142857143,2.6666666666666665,0.11692307692307692,0.48,3.0,-1.5171499734022154,1.0728580173409628,0
29.0,4.0,2.0,3.0,1.0,8.0,11.0,11.0,8.0,0.0,1.0,0.0,0.24242424242424243,0.3793103448275862,23.0,0.2646153846153846,0.38,1.0,1.9859646211005224,4.826753282590861,1
40.0,2.0,3.0,3.0,3.0,9.0,20.0,18.0,7.0,1.0,1.0,0.0,0.16666666666666666,0.5,3.0,0.40615384615384614,0.4800000000000001,6.0,3.3925403879333205,0.18067564184287352,0
42.0,3.0,3.0,4.0,1.0,9.0,22.0,21.0,9.0,1.0,0.0,1.0,0.10714285714285714,0.5238095238095238,12.0,0.5723076923076923,0.38,2.0,5.7167543491462105,3.3692498919445533,1
42.0,2.0,3.0,2.0,1.0,6.0,9.0,6.0,4.0,1.0,1.0,0.0,0.5,0.21428571428571427,4.0,0.13846153846153844,0.44000000000000006,4.0,-0.534806203969093,1.5028430552062484,0
35.0,4.0,2.0,1.0,3.0,1.0,10.0,8.0,0.0,0.0,1.0,0.0,0.125,0.2857142857142857,0.3333333333333333,0.1815384615384615,0.66,9.0,-1.019171562867933,-0.9828984114249724,0
24.0,4.0,3.0,1.0,2.0,4.0,6.0,4.0,3.0,1.0,1.0,0.0,1.0,0.25,12.0,0.09538461538461537,0.58,6.0,-1.2056999359721092,1.5512207379685228,0
28.0,3.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.03571428571428571,3.0,0.021538461538461538,0.62,8.0,-3.8692578439479237,-0.9948282896637662,1
26.0,1.0,4.0,1.0,4.0,5.0,8.0,8.0,7.0,0.0,1.0,0.0,0.625,0.3076923076923077,0.75,0.1723076923076923,0.5599999999999999,12.0,-0.11902187241241222,-2.343907251114202,0
30.0,3.0,2.0,2.0,3.0,7.0,10.0,10.0,3.0,0.0,1.0,0.0,0.35,0.3333333333333333,3.3333333333333335,0.2246153846153846,0.6,9.0,0.5378921479770393,-0.7098108573954983,0
40.0,3.0,2.0,2.0,4.0,5.0,16.0,1.0,1.0,0.0,0.0,1.0,2.5,0.4,6.5,0.021538461538461538,0.5599999999999999,4.0,-1.2390370904922585,0.6017832409767075,0
35.0,3.0,2.0,3.0,2.0,9.0,15.0,7.0,7.0,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,1.0,0.20615384615384613,0.58,8.0,2.0817288280946733,-0.2868500587093814,0
34.0,4.0,2.0,2.0,1.0,6.0,14.0,13.0,9.0,1.0,1.0,0.0,0.23076923076923078,0.4117647058823529,1.0,0.31692307692307686,0.5,3.0,2.079886021201553,1.7828152448910484,0
35.0,4.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.05714285714285714,1.0,0.06153846153846154,0.8,16.0,-2.7686680649964357,-3.3566891289086334,0
43.0,1.0,1.0,2.0,3.0,6.0,7.0,4.0,3.0,1.0,1.0,0.0,0.75,0.16279069767441862,3.0,0.09538461538461537,0.42000000000000004,6.0,-1.2106549303540832,0.2169434955556949,1
32.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.03125,2.0,0.021538461538461538,0.43999999999999995,3.0,-4.009137720695332,1.96769127729867,0
56.0,4.0,3.0,5.0,1.0,10.0,28.0,5.0,2.0,0.0,1.0,0.0,0.4,0.5,4.0,0.14461538461538462,0.5,3.0,3.024083255606632,2.244059554646034,0
29.0,2.0,3.0,1.0,4.0,3.0,10.0,10.0,8.0,0.0,1.0,0.0,0.3,0.3448275862068966,1.5,0.2153846153846154,0.62,12.0,0.15621230225198315,-2.2829523239132814,0
19.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.05263157894736842,9.0,0.021538461538461538,0.43999999999999995,3.0,-3.0973378659702173,2.5166752662002523,0
45.0,1.0,3.0,1.0,3.0,5.0,7.0,3.0,2.0,0.0,0.0,1.0,1.6666666666666667,0.15555555555555556,2.3333333333333335,0.0646153846153846,0.42000000000000004,6.0,-2.1632397421341016,0.21891956794436424,0
37.0,4.0,2.0,2.0,4.0,7.0,14.0,14.0,8.0,0.0,1.0,0.0,0.25,0.3783783783783784,0.25,0.3292307692307692,0.6799999999999999,8.0,1.9180299273695773,-1.433862479817138,0
20.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,1.5,0.1,1.0,0.052307692307692305,0.42000000000000004,6.0,-2.3541988286575393,-0.024699536816581692,0
44.0,3.0,3.0,1.0,3.0,3.0,6.0,6.0,4.0,1.0,0.0,1.0,0.5,0.13636363636363635,3.3333333333333335,0.1292307692307692,0.6,9.0,-1.6229958583643591,-0.6688212230673176,1
53.0,4.0,3.0,5.0,3.0,10.0,26.0,7.0,7.0,0.0,1.0,0.0,0.2857142857142857,0.49056603773584906,2.3333333333333335,0.18769230769230769,0.66,9.0,3.3043011179697785,-0.7058963180281649,0
29.0,2.0,1.0,1.0,4.0,1.0,6.0,5.0,4.0,0.0,0.0,1.0,0.2,0.20689655172413793,3.75,0.11692307692307692,0.56,8.0,-1.662769284171753,-0.9496976617667345,0
22.0,3.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.045454545454545456,0.75,0.0,0.6799999999999999,12.0,-4.341284437017653,-2.2569780256371526,1
46.0,3.0,3.0,4.0,1.0,10.0,28.0,26.0,15.0,0.0,1.0,0.0,0.09615384615384616,0.6086956521739131,2.0,0.6984615384615385,0.43999999999999995,3.0,7.613285070992864,1.8909694483511947,0
44.0,4.0,1.0,1.0,3.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.13636363636363635,5.666666666666667,0.0,0.66,9.0,-3.161850596275515,-0.32943389084055474,0
33.0,2.0,3.0,1.0,3.0,4.0,5.0,5.0,4.0,0.0,1.0,0.0,0.8,0.15151515151515152,0.6666666666666666,0.11692307692307692,0.54,9.0,-1.6949202392533032,-0.9645392782404246,0
41.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.12195121951219512,5.0,0.021538461538461538,0.2,1.0,-3.2100249974410957,3.5150305495144685,1
30.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,3.0,0.0,1.0,0.0,0.5,0.26666666666666666,29.0,0.08615384615384615,0.43999999999999995,3.0,-1.0757257805572205,4.19947997700997,0
40.0,2.0,3.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,2.5,0.125,1.0,0.0,0.45999999999999996,6.0,-3.0250867417190745,0.597324108620511,0
50.0,4.0,3.0,4.0,1.0,10.0,32.0,2.0,2.0,0.0,1.0,0.0,1.25,0.64,2.0,0.06153846153846154,0.5,3.0,2.4551860437508504,2.0984122207687377,0
28.0,4.0,2.0,1.0,1.0,3.0,6.0,6.0,5.0,0.0,1.0,0.0,0.5,0.21428571428571427,19.0,0.15692307692307692,0.5,3.0,-0.874322126371464,3.296060272806816,0
46.0,4.0,3.0,5.0,2.0,10.0,25.0,4.0,2.0,0.0,1.0,0.0,0.5,0.5434782608695652,7.5,0.08615384615384615,0.58,6.0,2.0895953939884166,1.1842274426770993,0
35.0,3.0,3.0,2.0,1.0,8.0,15.0,7.0,7.0,0.0,0.0,1.0,0.5714285714285714,0.42857142857142855,17.0,0.15999999999999998,0.43999999999999995,3.0,1.0941697418629346,3.197678557801015,0
24.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.041666666666666664,8.5,0.021538461538461538,0.45999999999999996,2.0,-3.801803781431598,2.713477392787964,1
33.0,2.0,3.0,2.0,3.0,5.0,10.0,10.0,7.0,0.0,1.0,0.0,0.25,0.30303030303030304,8.333333333333334,0.2153846153846154,0.4800000000000001,6.0,0.3354421580596585,0.7701406994512818,0
36.0,3.0,1.0,1.0,3.0,3.0,7.0,7.0,7.0,0.0,1.0,0.0,0.42857142857142855,0.19444444444444445,2.0,0.15999999999999998,0.6,9.0,-0.9528616265588308,-0.885507266186896,0
30.0,3.0,3.0,2.0,3.0,4.0,10.0,10.0,7.0,0.0,1.0,0.0,0.2,0.3333333333333333,2.3333333333333335,0.28923076923076924,0.54,6.0,1.3778048452694744,0.12154051842963236,0
44.0,4.0,3.0,2.0,4.0,5.0,20.0,20.0,11.0,1.0,1.0,0.0,0.125,0.45454545454545453,7.25,0.5507692307692307,0.74,12.0,4.443582151171963,-1.527354574636661,0
20.0,3.0,4.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.1,5.25,0.06153846153846154,0.6799999999999999,12.0,-2.088571582281825,-1.7025747776854074,0
46.0,4.0,3.0,2.0,4.0,8.0,12.0,6.0,3.0,0.0,1.0,0.0,0.6666666666666666,0.2608695652173913,0.5,0.13846153846153844,0.6799999999999999,8.0,-0.13395678154964455,-1.286272715531059,0
42.0,4.0,4.0,2.0,1.0,7.0,10.0,4.0,3.0,0.0,1.0,0.0,0.875,0.23809523809523808,2.0,0.08615384615384615,0.5599999999999999,4.0,-0.8799142669686951,1.3748940038288016,0
60.0,2.0,4.0,2.0,4.0,6.0,12.0,11.0,7.0,0.0,0.0,1.0,0.2727272727272727,0.2,1.75,0.24615384615384614,0.62,12.0,0.6837369604025602,-2.184247216772395,0
32.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,1.5,0.0625,6.5,0.06153846153846154,0.5199999999999999,6.0,-2.769907632639903,1.0132622002982676,0
32.0,4.0,3.0,2.0,3.0,6.0,10.0,8.0,7.0,1.0,0.0,1.0,0.375,0.3125,0.6666666666666666,0.1723076923076923,0.66,9.0,0.19621513308511151,-0.9963260582635683,0
36.0,3.0,1.0,3.0,1.0,9.0,17.0,7.0,7.0,0.0,0.0,1.0,0.42857142857142855,0.4722222222222222,1.0,0.2153846153846154,0.43999999999999995,3.0,2.4751263709986375,1.8600155635012636,0
33.0,1.0,3.0,1.0,4.0,3.0,15.0,14.0,10.0,0.0,1.0,0.0,0.21428571428571427,0.45454545454545453,2.25,0.3384615384615384,0.5599999999999999,12.0,1.8774355865977146,-2.158512787546092,0
40.0,2.0,2.0,2.0,2.0,7.0,7.0,5.0,1.0,0.0,1.0,0.0,0.7,0.175,5.0,0.11692307692307692,0.5199999999999999,8.0,-0.9708355457861718,0.12458783270603038,0
25.0,3.0,3.0,2.0,4.0,6.0,5.0,4.0,3.0,1.0,1.0,0.0,0.75,0.2,2.5,0.09538461538461537,0.6799999999999999,12.0,-1.1324832718412814,-2.11899563807252,0
30.0,4.0,3.0,1.0,2.0,4.0,12.0,11.0,9.0,0.0,0.0,1.0,0.36363636363636365,0.4,0.5,0.28307692307692306,0.58,6.0,1.3972704205940907,0.38534285368470783,0
42.0,1.0,3.0,3.0,1.0,9.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,0.47619047619047616,26.0,0.021538461538461538,0.31999999999999995,3.0,-0.18488404150616242,4.102306939370111,0
35.0,3.0,2.0,3.0,4.0,9.0,16.0,13.0,2.0,0.0,0.0,1.0,0.23076923076923078,0.45714285714285713,2.0,0.31692307692307686,0.62,8.0,2.5241631324259206,-1.1139095074402283,0
27.0,1.0,3.0,1.0,1.0,1.0,9.0,9.0,7.0,0.0,0.0,1.0,0.1111111111111111,0.3333333333333333,14.0,0.24923076923076923,0.25999999999999995,2.0,0.5204950100503469,3.557401153080228,0
54.0,4.0,3.0,3.0,3.0,9.0,33.0,5.0,4.0,0.0,1.0,0.0,0.6,0.6111111111111112,0.3333333333333333,0.11692307692307692,0.54,3.0,2.4711849159776738,0.9290033162994349,0
44.0,1.0,4.0,1.0,4.0,1.0,10.0,10.0,5.0,0.0,1.0,0.0,0.1,0.22727272727272727,0.5,0.27999999999999997,0.5599999999999999,12.0,0.1625067266135065,-2.2966423803252494,0
19.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.05263157894736842,5.0,0.021538461538461538,0.45999999999999996,8.0,-2.962856912633553,0.08281438061753627,1
29.0,1.0,3.0,1.0,4.0,4.0,3.0,3.0,2.0,0.0,1.0,0.0,1.3333333333333333,0.10344827586206896,0.25,0.07384615384615383,0.5599999999999999,12.0,-2.532521256993115,-2.3760405794113453,0
54.0,4.0,3.0,4.0,4.0,10.0,36.0,10.0,9.0,0.0,1.0,0.0,0.25,0.6666666666666666,0.75,0.2153846153846154,0.74,12.0,4.126194499130783,-2.2790944022219732,0
31.0,3.0,3.0,2.0,1.0,7.0,6.0,6.0,5.0,0.0,0.0,1.0,0.5833333333333334,0.1935483870967742,11.0,0.1292307692307692,0.38,2.0,-0.7641586466289852,3.2598522380422006,0
31.0,3.0,2.0,2.0,1.0,7.0,10.0,10.0,9.0,1.0,1.0,0.0,0.35,0.3225806451612903,24.0,0.2246153846153846,0.43999999999999995,3.0,1.0023799291224273,3.6770298169220808,0
59.0,3.0,2.0,2.0,4.0,6.0,13.0,6.0,1.0,1.0,1.0,0.0,0.5,0.22033898305084745,0.75,0.1292307692307692,0.6799999999999999,12.0,-0.50980997199411,-2.286961615009947,0
43.0,3.0,1.0,5.0,4.0,10.0,25.0,8.0,7.0,0.0,1.0,0.0,0.25,0.5813953488372093,0.75,0.1723076923076923,0.6799999999999999,12.0,3.128698866516384,-2.344393666204854,0
49.0,1.0,2.0,5.0,3.0,10.0,23.0,1.0,0.0,0.0,1.0,0.0,2.0,0.46938775510204084,1.3333333333333333,0.021538461538461538,0.54,12.0,0.8242771386970354,-1.6448132694541984,0
36.0,3.0,3.0,1.0,2.0,4.0,12.0,11.0,10.0,0.0,1.0,0.0,0.36363636363636365,0.3333333333333333,1.5,0.2369230769230769,0.45999999999999996,4.0,0.5045595742942963,1.2313894090155704,0
48.0,4.0,4.0,1.0,2.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,2.0,0.14583333333333334,1.0,0.021538461538461538,0.52,4.0,-3.0640429488533636,1.3706299011917016,0
27.0,1.0,3.0,1.0,3.0,2.0,5.0,5.0,3.0,0.0,1.0,0.0,0.4,0.18518518518518517,1.3333333333333333,0.1076923076923077,0.4800000000000001,9.0,-1.9121950367746354,-0.8846364484358036,0
29.0,3.0,3.0,2.0,4.0,7.0,6.0,6.0,0.0,0.0,0.0,1.0,0.5833333333333334,0.20689655172413793,1.75,0.13846153846153844,0.6799999999999999,12.0,-0.8867480839893125,-2.201821154924432,0
48.0,4.0,2.0,5.0,4.0,10.0,25.0,1.0,0.0,1.0,1.0,0.0,2.0,0.5208333333333334,0.25,0.021538461538461538,0.8,16.0,1.0930640482911103,-3.327684902013604,0
29.0,4.0,2.0,4.0,4.0,10.0,9.0,7.0,7.0,0.0,1.0,0.0,0.35714285714285715,0.3103448275862069,0.25,0.15999999999999998,0.6799999999999999,8.0,1.1363636699216408,-1.4304792074630057,0
34.0,3.0,4.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.058823529411764705,6.666666666666667,0.021538461538461538,0.54,6.0,-3.7916226254622964,0.7164771711693011,0
44.0,2.0,3.0,5.0,2.0,10.0,26.0,22.0,9.0,0.0,1.0,0.0,0.09090909090909091,0.5909090909090909,2.5,0.5015384615384615,0.45999999999999996,6.0,5.398971644905278,0.5833075676558773,0
33.0,4.0,4.0,3.0,3.0,8.0,10.0,9.0,8.0,0.0,0.0,1.0,0.2962962962962963,0.30303030303030304,3.3333333333333335,0.19384615384615383,0.66,9.0,0.8572180602984113,-0.6943778756099042,0
19.0,2.0,4.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.05263157894736842,6.25,0.021538461538461538,0.62,12.0,-3.3533314396628313,-1.581593960391016,0
23.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.043478260869565216,0.3333333333333333,0.021538461538461538,0.66,9.0,-3.786260469791986,-0.9989554954967481,0
25.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.04,6.0,0.03076923076923077,0.6799999999999999,12.0,-3.52786775463289,-1.6836555003205798,1
26.0,3.0,3.0,1.0,4.0,3.0,8.0,8.0,5.0,1.0,0.0,1.0,0.375,0.3076923076923077,1.0,0.19076923076923075,0.62,8.0,-0.21072023075469162,-1.2782788551104638,0
45.0,1.0,1.0,5.0,2.0,10.0,26.0,24.0,10.0,1.0,0.0,1.0,0.08333333333333333,0.5777777777777777,1.0,0.5261538461538461,0.4,6.0,5.434604007880882,0.3754060538704249,1
55.0,4.0,2.0,4.0,2.0,9.0,34.0,33.0,9.0,0.0,0.0,1.0,0.06818181818181818,0.6181818181818182,4.0,0.8492307692307691,0.58,6.0,8.277417920277994,0.7307002296230024,0
21.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.09523809523809523,3.3333333333333335,0.06153846153846154,0.36000000000000004,3.0,-2.47839700510753,1.1615634574645457,1
46.0,4.0,2.0,5.0,2.0,10.0,26.0,11.0,4.0,0.0,1.0,0.0,0.18181818181818182,0.5652173913043478,2.0,0.2369230769230769,0.58,6.0,3.260685196327845,0.5727461906542707,0
34.0,3.0,3.0,2.0,1.0,5.0,4.0,3.0,2.0,1.0,0.0,1.0,0.8333333333333334,0.11764705882352941,2.0,0.0646153846153846,0.43999999999999995,3.0,-2.095306760468427,1.9437343784524,0
51.0,4.0,3.0,5.0,2.0,10.0,31.0,29.0,10.0,0.0,0.0,1.0,0.06896551724137931,0.6078431372549019,4.5,0.726153846153846,0.52,4.0,7.563558241187272,1.5425792786808448,0
59.0,4.0,3.0,3.0,4.0,9.0,25.0,9.0,7.0,1.0,1.0,0.0,0.3333333333333333,0.423728813559322,4.5,0.24,0.6799999999999999,8.0,2.810668779988122,-0.7395217837593642,0
34.0,3.0,3.0,2.0,2.0,5.0,15.0,11.0,8.0,0.0,1.0,0.0,0.22727272727272727,0.4411764705882353,9.5,0.28307692307692306,0.58,8.0,1.9448820229876105,0.5401050081350309,0
28.0,4.0,3.0,1.0,3.0,1.0,5.0,4.0,2.0,1.0,0.0,1.0,0.25,0.17857142857142858,0.3333333333333333,0.08615384615384615,0.6000000000000001,6.0,-2.2901168885892402,-0.09516632279932809,0
44.0,3.0,4.0,5.0,1.0,10.0,26.0,25.0,9.0,0.0,1.0,0.0,0.08,0.5909090909090909,4.0,0.6676923076923077,0.38,2.0,7.068255675526738,2.732695162164728,0
34.0,3.0,2.0,2.0,2.0,5.0,14.0,10.0,9.0,0.0,1.0,0.0,0.25,0.4117647058823529,5.5,0.2246153846153846,0.58,8.0,1.2389661051298535,0.10422902428215496,0
35.0,3.0,3.0,1.0,3.0,4.0,4.0,3.0,2.0,0.0,0.0,1.0,1.3333333333333333,0.11428571428571428,2.0,0.08307692307692306,0.6,9.0,-2.2226010569806904,-0.7557128476761129,0
42.0,2.0,4.0,2.0,2.0,2.0,18.0,1.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,3.5,0.021538461538461538,0.45999999999999996,6.0,-1.0545500499278573,0.8845850918493928,0
43.0,4.0,2.0,3.0,4.0,9.0,23.0,21.0,7.0,1.0,1.0,0.0,0.14285714285714285,0.5348837209302325,1.0,0.5907692307692307,0.8,16.0,5.669595141823742,-3.3494976355906734,0
36.0,3.0,3.0,2.0,2.0,6.0,18.0,16.0,14.0,1.0,0.0,1.0,0.1875,0.5,1.0,0.39076923076923076,0.5199999999999999,6.0,3.4152887557938083,0.41430398414345854,0
44.0,1.0,3.0,3.0,4.0,8.0,10.0,10.0,7.0,0.0,1.0,0.0,0.26666666666666666,0.22727272727272727,3.75,0.2153846153846154,0.5599999999999999,12.0,0.692472555499844,-1.9795065643088057,1
28.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,0.07142857142857142,0.5,0.06153846153846154,0.74,12.0,-2.8254504584094926,-2.3701722414464927,0
51.0,2.0,2.0,1.0,3.0,3.0,8.0,7.0,0.0,1.0,1.0,0.0,0.42857142857142855,0.1568627450980392,2.0,0.2153846153846154,0.4800000000000001,6.0,0.18909396396875108,0.29348665502416615,0
30.0,3.0,3.0,2.0,3.0,5.0,10.0,8.0,4.0,1.0,0.0,1.0,0.3125,0.3333333333333333,3.0,0.1815384615384615,0.6,9.0,0.11765696583505042,-0.6976626928970083,0
29.0,2.0,3.0,1.0,3.0,4.0,10.0,7.0,7.0,0.0,0.0,1.0,0.5714285714285714,0.3448275862068966,2.3333333333333335,0.2153846153846154,0.54,9.0,0.6390419513773858,-0.7345633349344872,1
28.0,4.0,3.0,1.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,0.0,0.3333333333333333,0.17857142857142858,1.0,0.07384615384615383,0.44000000000000006,2.0,-2.26275068244744,2.5018141980773323,0
25.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.5,0.08,0.5,0.06153846153846154,0.52,4.0,-2.7904540358029744,1.1831415506378014,0
32.0,3.0,4.0,2.0,4.0,7.0,10.0,10.0,7.0,0.0,1.0,0.0,0.35,0.3125,2.0,0.2153846153846154,0.74,16.0,0.5770950317913089,-3.248069225569731,0
45.0,2.0,3.0,5.0,2.0,10.0,22.0,0.0,0.0,1.0,1.0,0.0,2.0,0.4888888888888889,12.5,0.0,0.45999999999999996,6.0,0.7334985140528567,1.7531016425605672,0
39.0,3.0,2.0,4.0,2.0,10.0,21.0,19.0,9.0,0.0,0.0,1.0,0.13157894736842105,0.5384615384615384,6.5,0.5476923076923076,0.5199999999999999,6.0,5.846050466039485,0.9836901735372783,0
58.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.034482758620689655,7.666666666666667,0.06153846153846154,0.4800000000000001,9.0,-2.4015395334076817,-0.08628836765687259,0
