Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
50,1126,1,2,1,997,4,66,3,4,4,10,6615,9,22,4,3,80,1,32,1,2,5,4,1,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,0.2,0.15625,2.0470637624343464,3.8231343402753324,3.0470562749753527,0
33,827,1,4,1,998,3,84,4,2,2,6,20161,1,13,3,1,80,1,6,2,3,6,5,1,2,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.16666666666666666,1.0,-0.569564808039787,-0.55176953180622,-0.8856666508358334,0
41,840,9,3,1,999,1,64,3,5,3,10,3735,2,17,3,2,80,1,21,2,4,18,16,0,11,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,0.0,0.8571428571428571,4.3688279346690315,-0.4993866311031001,0.39554911188787684,0
27,1134,16,4,1,1001,3,37,3,1,2,3,12086,9,14,3,2,80,1,4,2,3,2,2,2,2,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,1.0,0.5,-1.669110197949628,0.7170470839858083,-0.6524963205094177,0
45,248,23,2,1,1002,4,42,3,2,1,4,14039,1,15,3,3,80,1,9,2,3,9,8,0,8,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,1.0,0.521945330482424,-1.2679396840794863,-0.314718787485097,0
47,955,4,2,1,1003,4,83,3,2,4,4,8571,1,17,3,3,80,0,9,0,3,9,0,0,7,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,1.0,-0.3850130258466309,-0.4403216535000228,-0.02149429933772651,0
30,138,22,3,1,1004,1,48,3,1,3,1,11539,4,11,3,2,80,0,7,2,3,5,2,0,1,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,0.7142857142857143,-2.2057213281929515,-0.21002762283934137,-0.9561763176063518,1
50,939,24,3,1,1005,4,95,3,4,3,10,4161,3,18,3,4,80,1,22,2,3,12,11,1,5,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,0.08333333333333333,0.5454545454545454,2.965212924569425,1.3025119658392599,0.40986406331885855,0
38,1391,10,1,1,1006,3,66,3,1,3,2,12127,0,17,3,2,80,1,3,0,2,2,1,0,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.6666666666666666,-2.5073587329046423,-0.49972628857277324,0.09016762595788871,0
46,566,7,2,1,1007,4,75,3,3,3,9,24208,6,13,3,2,80,1,13,3,3,8,7,0,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,0.6153846153846154,1.3640143831933662,1.2264228790491585,-0.6768021223840818,0
24,1206,17,1,1,1009,4,41,2,2,3,5,24117,1,15,3,2,80,2,5,6,3,4,2,3,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.75,0.8,-1.2653892071898993,-1.3957614433229082,-0.4600316492626177,0
35,622,14,4,1,1010,3,39,2,1,2,4,10074,1,24,4,4,80,1,5,2,1,4,2,0,2,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,0.0,0.8,-1.7622141048732007,-0.4785946658210539,3.3551161962965415,1
31,853,1,1,1,1011,3,96,3,2,1,4,11275,1,12,3,3,80,1,4,1,3,4,3,0,3,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-1.5410558493263342,-0.9722998875254437,-1.0279323558581732,0
18,287,5,2,1,1012,2,73,3,1,4,1,13493,1,15,3,4,80,0,0,2,3,0,0,0,0,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.0,-3.811706201537595,0.20119896356371442,-0.4737710149233036,0
54,1441,17,3,1,1013,3,56,3,3,3,9,13943,8,11,3,3,80,1,22,2,3,10,7,0,8,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,0.45454545454545453,2.3625690751479507,2.449315652937646,-0.778232180777957,0
35,583,25,4,1,1014,3,57,3,3,3,9,6975,1,11,3,3,80,1,16,3,2,16,10,10,1,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,0.625,1.0,2.7884954651980003,-1.2850536161926605,-1.2071855944887404,0
30,153,8,2,1,1015,2,73,4,3,1,9,17802,0,12,3,3,80,3,9,4,2,8,7,1,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,0.125,0.8888888888888888,0.8567642680994876,-1.021818799164492,-1.0576445860676444,0
20,1097,11,3,1,1016,4,98,2,1,1,2,18275,1,15,3,1,80,0,1,2,3,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.0,1.0,-3.256467272058507,-1.1331466605340552,-0.3606663627436754,1
30,109,5,3,1,1017,2,60,3,1,2,2,25725,0,17,3,1,80,0,4,3,3,3,2,1,2,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.3333333333333333,0.75,-2.1608167163013228,-1.0246816064211628,-0.08868219969488708,1
26,1066,2,2,1,1018,4,32,4,2,4,6,3334,1,12,3,2,80,0,8,2,3,8,7,1,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.125,1.0,-0.40666724483526134,-1.5299988790059085,-1.0914710350459254,0
22,217,8,1,1,1019,2,94,1,1,1,2,6881,1,15,3,1,80,1,4,3,2,4,3,1,1,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.25,1.0,-2.4454837287154216,-1.9767709659729908,-0.2453831808565918,0
48,277,6,3,1,1022,1,97,2,2,3,5,13119,2,13,3,4,80,0,19,0,3,2,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,1.0,0.10526315789473684,-0.026267055725377974,1.888268400116488,-0.751002154493812,0
48,1355,4,4,1,1024,3,78,2,3,3,9,22245,7,14,3,2,80,0,27,3,3,15,11,4,8,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.26666666666666666,0.5555555555555556,3.6403439335513146,1.4390391902272606,-0.2752537692608146,0
41,549,7,2,1,1025,4,42,3,2,3,6,23371,6,14,3,2,80,0,8,6,3,2,2,2,1,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,1.0,0.25,-0.7676211597230516,1.4077012854037199,-0.7692224365080823,0
39,466,1,1,1,1026,4,65,2,4,4,9,7060,1,16,3,3,80,1,21,3,3,21,6,11,8,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.5238095238095238,1.0,3.9041564480466318,-1.66322927699382,-0.3304150091534433,0
27,1055,2,4,1,1027,1,47,3,2,4,4,4658,0,18,3,2,80,1,4,2,3,3,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.6666666666666666,0.75,-1.3939616545123394,-0.8732232746805351,0.16489434841612735,0
35,802,10,3,1,1028,2,45,3,1,4,4,9541,1,20,4,1,80,1,3,4,2,3,2,1,2,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.3333333333333333,1.0,-1.7998025917333424,-1.2773615254214388,2.573101444064913,0
42,265,5,2,1,1029,4,90,3,5,3,10,7770,6,13,3,2,80,0,21,3,4,1,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.0,0.047619047619047616,0.4772655921519643,3.834816354455818,-0.6841693855969357,0
50,804,9,3,1,1030,1,64,3,1,4,2,20165,4,18,3,2,80,0,8,5,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.125,-2.2303719803525777,2.0257027095156857,0.46662799106843733,0
59,715,2,3,1,1032,3,69,2,4,4,9,21829,3,13,3,1,80,0,30,4,3,5,3,4,3,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.8,0.16666666666666666,2.475481189346601,2.9074787224906693,-0.616811508790861,0
37,1141,11,2,1,1033,1,61,1,2,2,5,14382,5,15,3,1,80,0,15,2,1,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.06666666666666667,-1.6222768511475363,2.3665504855597934,0.13169650414326434,1
55,135,18,4,1,1034,3,62,3,2,2,7,12992,3,14,3,4,80,2,17,3,3,8,7,6,7,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.75,0.47058823529411764,2.2086245738089265,0.6837002363991918,-0.6239947864746062,0
41,247,7,1,1,1035,2,55,1,5,3,10,20284,1,22,4,2,80,2,21,3,3,21,16,5,10,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,0.23809523809523808,1.0,4.906334803933059,-1.784820264900935,3.1792897655307324,0
38,1035,3,4,1,1036,2,42,3,2,4,7,4981,8,12,3,3,80,0,19,1,3,1,0,0,0,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,0.05263157894736842,-0.8967955901458186,3.4827601651552453,-0.7376793521512025,0
26,265,29,2,1,1037,2,79,1,2,1,6,21813,8,18,3,4,80,0,7,6,3,2,2,2,2,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,1.0,0.2857142857142857,-1.0930041742017866,1.0262080002778469,0.27218241312211794,1
52,266,2,1,1,1038,1,57,1,5,4,10,25846,1,15,3,4,80,1,33,3,3,32,14,6,9,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.1875,0.9696969696969697,6.342164262535081,-0.8849569440883285,-0.0788212499359106,1
44,1448,28,3,1,1039,4,53,4,4,4,9,11737,3,18,3,3,80,1,23,2,3,12,11,11,11,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.9166666666666666,0.5217391304347826,4.555183357845995,-0.23177650688039944,0.13437651049950144,0
50,145,1,3,1,1040,4,95,3,2,3,7,24920,0,12,3,1,80,1,19,3,3,18,7,0,13,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.9473684210526315,2.4660564537664413,-0.9528101781141564,-0.9161488781272413,0
36,885,16,4,1,1042,3,43,4,1,1,3,8269,1,16,3,3,80,0,18,1,3,17,13,15,14,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.8823529411764706,0.9444444444444444,3.6895014288733328,-3.3375482473834537,-0.4201819074622226,1
39,945,22,3,1,1043,4,82,3,3,1,9,5083,1,13,3,3,80,0,21,2,3,21,6,2,8,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.09523809523809523,1.0,2.7179513404517492,-0.7319933590472911,-0.6532066090794163,0
33,1038,8,1,1,1044,2,88,2,1,4,2,21437,0,19,3,4,80,0,3,2,2,2,2,2,2,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,1.0,0.6666666666666666,-2.0665754761766375,-1.1779354644857374,0.23253225806163352,0
45,1234,11,2,1,1045,4,90,3,4,4,10,5404,3,13,3,2,80,1,26,4,4,9,3,1,1,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.1111111111111111,0.34615384615384615,1.5366605873289858,2.2787575109027496,-0.5665622311976287,0
32,1109,29,4,1,1046,4,69,3,1,3,4,11135,9,12,3,2,80,0,10,2,3,8,7,7,7,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.875,0.8,0.7402263481953162,-0.5032191469350346,-0.9826715337137355,0
34,216,1,4,1,1047,2,75,4,2,4,8,12278,0,11,3,4,80,1,16,2,2,15,1,0,9,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.0,0.9375,0.9112815601473852,-0.5767629249643895,-1.2695286593117405,0
59,1089,1,2,1,1048,2,66,3,3,4,9,11038,3,14,3,3,80,1,14,1,1,6,4,0,4,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.0,0.42857142857142855,0.9502741226815136,2.1180207078340705,-0.34959475949563656,0
45,788,24,4,1,1049,2,36,3,1,2,1,8318,1,16,3,1,80,0,6,3,3,6,3,0,4,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,0.0,1.0,-1.320259911634753,-0.8911967504244387,0.0937001463455145,0
53,124,2,3,1,1050,3,38,2,3,2,8,23537,2,12,3,1,80,1,30,2,3,15,7,6,12,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.4,0.5,3.966090528407054,0.45823420405511617,-0.8080085931059772,0
36,660,15,3,1,1052,1,81,3,2,3,5,7858,7,14,3,2,80,1,9,3,2,1,0,0,0,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.1111111111111111,-1.8126293015399098,2.4960384191167226,-0.2889208203832837,1
26,342,2,3,1,1053,1,57,3,1,1,1,15346,6,14,3,2,80,1,6,2,3,3,2,1,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.3333333333333333,0.5,-2.2221901103097736,0.2751202870810587,-0.5670654736985458,1
34,1333,10,4,1,1055,3,87,3,1,3,1,18410,1,19,3,4,80,1,1,2,3,1,1,0,0,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,0.0,1.0,-2.7856713080076676,-0.5246555956555908,0.3463560345146356,0
28,1144,10,1,1,1056,4,74,3,1,2,1,23384,1,22,4,2,80,0,1,5,3,1,0,0,0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,0.0,1.0,-3.3402442937867445,-1.4028221713543492,2.815231299282309,0
38,1186,3,4,1,1060,3,44,3,1,3,3,2997,3,16,3,1,80,1,8,2,3,2,2,2,2,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,1.0,0.25,-1.349811070499759,0.6187760793273153,-0.24479944634565806,0
50,1464,2,4,1,1061,2,62,3,5,3,10,12853,2,11,3,4,80,1,29,2,2,8,1,7,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,0.875,0.27586206896551724,3.463338628492264,2.397756217187654,-1.1534903072595113,0
37,124,3,3,1,1062,4,35,3,2,2,4,13848,3,15,3,1,80,0,8,3,2,4,3,0,1,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.5,-1.3382054266079655,0.6266295163877064,-0.40561394155631286,0
40,300,26,3,1,1066,3,74,3,2,1,8,22217,1,14,3,2,80,1,8,3,2,7,7,7,5,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,1.0,0.875,1.310205882216351,-1.1549067823436416,-0.7283614853742422,0
26,921,1,1,1,1068,1,66,2,1,3,1,25265,1,13,3,3,80,2,5,5,3,5,3,1,3,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.2,1.0,-2.108741445804141,-1.8467481634993872,-0.6946872495693031,0
46,430,1,4,1,1069,4,40,3,5,4,10,21445,9,17,3,4,80,2,23,0,3,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,1.0,0.08695652173913043,1.9488573049434763,4.16988301549432,-0.2192686943702307,0
54,1082,2,4,1,1070,3,41,2,3,3,9,8392,6,11,3,2,80,1,13,4,3,9,4,7,0,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.7777777777777778,0.6923076923076923,1.7925425270844966,1.4966034272679687,-1.089505003164612,0
