Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
48,1262,1,4,1,1116,1,35,4,4,4,10,16154,2,22,4,3,80,0,27,3,2,5,4,2,1,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.4,0.18518518518518517,1.7450320960652708,2.6878800419439597,2.9932365431868213,0
45,1050,9,4,1,1117,2,65,2,2,3,6,17970,1,13,3,4,80,1,15,2,3,15,10,4,12,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.26666666666666666,1.0,2.631786209029924,-1.427723407323477,-0.6654491084752147,0
52,994,7,4,1,1118,2,87,3,3,2,9,15322,7,19,3,4,80,0,18,4,3,8,6,4,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.5,0.4444444444444444,1.6368398692877946,2.532526329490009,0.37727828754824794,0
38,770,10,4,1,1119,3,73,2,3,3,8,5569,0,14,3,2,80,2,9,2,3,8,7,2,7,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.25,0.8888888888888888,1.2251704708040254,-0.7655967842727082,-0.4556928995962621,0
29,1107,28,4,1,1120,3,93,3,1,4,2,26968,4,22,4,1,80,1,11,1,3,7,5,1,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.14285714285714285,0.6363636363636364,-0.7775551368145579,-0.5032883461392771,3.1645343542438398,0
28,950,3,3,1,1121,4,93,3,3,2,8,8039,0,17,3,2,80,3,10,3,2,9,7,1,7,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.1111111111111111,0.9,0.7998857489521497,-1.1023839719794608,-0.04656881834008108,0
46,406,3,1,1,1124,1,52,3,4,3,10,15596,3,12,3,4,80,1,23,3,3,12,9,4,9,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.5217391304347826,3.350781841928251,0.5851999252403446,-0.7659794609462368,0
38,130,2,2,1,1125,4,32,3,3,2,8,20619,7,16,3,3,80,0,10,2,3,1,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.1,-1.0209088765155026,2.927879970542984,-0.25952575076527573,0
43,1082,27,3,1,1126,3,83,3,3,1,9,11535,8,11,3,3,80,1,18,1,3,8,7,0,1,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,0.4444444444444444,1.0563058499593034,2.5804734367793603,-0.7323560018563281,0
39,203,2,3,1,1127,1,84,3,4,4,9,13547,7,11,3,4,80,3,21,4,3,18,7,11,5,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.6111111111111112,0.8571428571428571,3.80037639812288,0.2283924654297602,-1.2073768504680726,1
40,1308,14,3,1,1128,3,44,2,5,3,10,17544,1,14,3,1,80,0,21,2,4,20,7,4,9,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,0.2,0.9523809523809523,3.880851361354102,-0.46643576418740046,-0.33920904810886665,0
21,984,1,1,1,1131,4,70,2,1,2,1,25326,1,11,3,3,80,0,2,6,4,2,2,2,2,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,1.0,1.0,-2.444078009957409,-2.2590391923272968,-1.6167006299304345,0
39,439,9,3,1,1132,3,70,3,2,2,7,8770,9,15,3,3,80,0,9,2,2,5,4,0,3,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.5555555555555556,-0.40969492508421534,1.7761954828839523,-0.26724371624366294,0
36,217,18,4,1,1133,1,78,3,2,4,8,23238,2,20,4,1,80,0,18,0,3,11,9,0,9,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.6111111111111112,1.5025238441297055,-0.15976446007765183,2.9056826327425935,0
31,793,20,3,1,1135,3,67,4,1,4,3,21981,0,12,3,1,80,1,3,4,3,2,2,2,2,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,1.0,0.6666666666666666,-1.8136439431771925,-1.0735726397471244,-1.1041150237022819,0
28,1451,2,1,1,1136,1,67,2,1,2,3,19911,0,17,3,1,80,0,6,2,1,5,3,0,4,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.8333333333333334,-1.9741919389878384,-1.38078176113132,0.3439972590805428,0
35,1182,11,2,1,1137,4,54,3,2,4,6,18500,1,11,3,4,80,1,5,3,3,5,2,0,2,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.0,1.0,-1.164225948620432,-0.5136899131214798,-1.2124300283934695,0
49,174,8,4,1,1138,4,56,2,4,2,9,11879,6,17,3,2,80,1,22,3,3,9,8,2,3,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.2222222222222222,0.4090909090909091,2.3741667847945376,2.2433445367237157,0.0707523918055789,0
34,1003,2,2,1,1140,4,95,3,2,3,4,15834,2,11,3,4,80,0,5,3,2,3,2,0,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.6,-1.7095999283554624,0.2868744046302643,-1.2408939213306867,0
29,490,10,3,1,1143,4,61,3,1,2,3,17940,0,14,3,4,80,2,8,2,2,7,5,1,1,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.14285714285714285,0.875,-1.3714208671735053,-1.181089846387531,-0.7296680501723022,0
42,188,29,3,1,1148,2,56,1,2,4,5,9558,4,19,3,1,80,0,16,3,3,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0625,-1.3413751405545733,2.2849677603348346,0.9445243457800699,0
29,718,8,1,1,1150,2,79,2,2,4,6,17689,1,15,3,3,80,1,10,2,2,10,7,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,0.1,1.0,-0.2790084063503341,-1.3421805896098906,-0.15169983820757096,0
38,433,1,3,1,1152,3,37,4,1,3,3,6004,1,13,3,4,80,1,7,2,4,7,6,5,0,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.7142857142857143,1.0,-0.5379609768908663,-1.4674197860155256,-1.1310352794069067,0
28,773,6,3,1,1154,3,39,2,1,3,3,22088,1,14,3,4,80,1,3,2,3,3,1,0,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,0.0,1.0,-2.2964431150561797,-1.0192706155262599,-0.6765672568285682,0
18,247,8,1,1,1156,3,80,3,1,3,1,13556,1,12,3,4,80,0,0,0,3,0,0,0,0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,-3.8478831740463395,0.17010911796669653,-0.9092187879836843,1
33,603,9,4,1,1157,1,77,3,2,1,8,18385,0,17,3,1,80,0,6,3,3,5,2,0,3,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,0.8333333333333334,-0.8148916232143447,-0.15243724129481698,0.08889803545816688,1
41,167,12,4,1,1158,2,46,3,1,4,5,9051,3,11,3,1,80,1,6,4,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,0.16666666666666666,-2.083759301964819,1.595377384664471,-1.0154675386905685,0
31,874,15,3,1,1160,3,72,3,1,3,2,6233,1,12,3,3,80,1,2,5,2,2,2,2,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,1.0,1.0,-1.91567009110758,-1.6232116830172059,-1.1650109521143353,1
37,367,25,2,1,1161,3,52,2,2,4,6,17171,7,13,3,3,80,2,9,2,3,6,2,1,3,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.16666666666666666,0.6666666666666666,-0.5484675905509842,0.8896391252743804,-0.4809964954437173,0
27,199,6,3,1,1162,4,55,2,1,3,2,7950,1,13,3,3,80,1,4,0,3,4,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.5,1.0,-1.8817891992606302,-1.5829230575056334,-0.9076140225992013,0
34,1400,9,1,1,1163,2,70,3,2,3,6,5829,1,20,4,1,80,0,6,3,2,6,5,1,3,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.16666666666666666,1.0,-0.7617310144931861,-1.3342866722872286,2.763370132590303,0
35,528,8,4,1,1164,3,100,3,1,3,5,7108,1,17,3,2,80,0,6,2,1,5,4,1,4,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,0.2,0.8333333333333334,-1.0396192536765372,-0.6878302804309846,0.030748951088308985,0
29,408,23,1,1,1165,4,45,2,3,1,8,11162,1,13,3,1,80,1,11,3,1,11,8,3,10,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.2727272727272727,1.0,1.5479984665779267,-1.988165145613569,-0.5286358508326556,1
40,593,9,4,1,1166,2,88,3,3,3,9,13782,9,17,3,3,80,0,20,3,2,18,7,2,13,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,0.1111111111111111,0.9,3.182326925905402,0.5867658106838388,0.13098346657306692,0
42,481,12,3,1,1167,3,44,3,4,1,9,2447,0,12,3,2,80,0,22,2,2,21,9,13,14,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.6190476190476191,0.9545454545454546,5.268543816021046,-2.047566044576009,-0.9427346261542098,1
42,647,4,4,1,1171,2,45,3,2,1,6,2253,7,13,3,4,80,0,9,3,4,6,4,1,5,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.16666666666666666,0.6666666666666666,0.0920742325362946,1.1025975235493264,-0.8428254322213101,0
35,982,1,4,1,1172,4,58,2,1,3,1,16340,6,12,3,2,80,1,10,2,3,8,0,1,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.125,0.8,-1.0853157748113107,0.011802456543568674,-1.0338348664552637,0
24,477,24,3,1,1173,4,49,3,1,2,4,6409,8,22,4,4,80,0,6,2,3,4,3,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.25,0.6666666666666666,-1.730382070452352,0.16356185611677787,2.8450880194606634,0
28,1485,12,1,1,1175,3,79,3,1,4,2,22955,1,11,3,4,80,0,1,4,2,1,1,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,1.0,-3.0759833960335787,-1.1084708582547274,-1.1447035712146152,1
26,1384,3,4,1,1177,1,82,4,1,4,5,13421,1,22,4,2,80,1,8,2,3,8,7,0,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-0.5315753599870907,-1.6605935607903004,2.9429677707017494,0
30,852,10,3,1,1179,3,72,2,2,3,7,2706,1,18,3,1,80,1,10,3,3,10,3,1,4,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.1,1.0,-0.20275372259209337,-1.0510721649753636,0.32449218741012303,0
40,902,26,2,1,1180,3,92,2,2,4,5,21203,3,13,3,4,80,1,16,3,1,1,1,0,0,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,0.0625,-1.372297551582513,2.239740189831615,-0.3502956681255137,0
35,819,2,3,1,1182,3,44,2,3,2,9,19588,2,18,3,2,80,1,15,2,4,7,7,6,4,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.8571428571428571,0.4666666666666667,1.6657196671760803,0.1367011266169905,0.0866333627975113,0
34,669,1,3,1,1184,4,97,2,2,1,6,25755,0,20,4,3,80,0,14,3,3,13,9,4,9,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.3076923076923077,0.9285714285714286,1.582520024912263,-1.8406993105359577,2.2941005225674163,0
35,636,4,4,1,1185,4,47,2,1,4,2,26537,1,13,3,2,80,1,2,2,4,2,2,2,2,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,1.0,1.0,-1.6511265117523772,-1.2935840431178336,-1.1098573093253377,0
43,1372,9,3,1,1188,1,85,1,2,3,6,9489,8,13,3,2,80,0,7,2,2,4,3,1,3,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.25,0.5714285714285714,-0.5401010414213229,1.5810159805813155,-0.3089333742761363,1
32,862,2,1,1,1190,3,76,3,1,1,3,14947,1,12,3,3,80,3,1,3,3,1,0,0,0,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0,1.0,-2.851644379489544,-0.8666827116690372,-1.0246746270661247,0
56,718,4,4,1,1191,4,92,3,5,1,10,18575,4,13,3,4,80,1,28,2,3,5,2,4,2,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.8,0.17857142857142858,2.7164460748399475,3.6685974584874295,-0.882456309600439,0
29,1401,6,1,1,1192,2,54,3,1,4,3,26342,1,13,3,1,80,1,10,5,3,10,8,0,8,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-0.4489206423382239,-2.2169128743336097,-0.6435256591883796,0
19,645,9,2,1,1193,3,54,3,1,1,2,7172,1,25,4,3,80,0,1,4,3,1,1,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,1.0,-3.2883936395392164,-1.7116262068797141,3.28572428062924,0
45,1457,7,3,1,1195,1,83,3,1,3,5,20100,4,19,3,3,80,1,7,2,2,3,2,0,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,0.42857142857142855,-1.4564657296956185,1.4164098404471681,0.66127342767208,0
37,977,1,3,1,1196,4,56,2,2,4,7,9961,1,13,3,2,80,1,14,2,2,14,8,3,11,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.21428571428571427,1.0,1.876761683258443,-1.6743225718272072,-0.7357820960366709,0
20,805,3,3,1,1198,1,87,2,1,3,3,12828,1,12,3,1,80,0,2,2,2,2,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.5,1.0,-2.401215436320736,-1.6455512308203484,-0.868668785685924,0
44,1097,10,4,1,1200,3,96,3,1,3,3,10826,1,11,3,3,80,0,6,4,3,6,4,0,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.0,1.0,-1.2228554816428432,-0.4934921300559768,-1.1839068835267414,1
53,1223,7,2,1,1201,4,50,3,5,3,10,18640,3,18,3,2,80,1,26,6,3,7,7,4,7,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.5714285714285714,0.2692307692307692,3.338093542461955,1.9249194905834803,0.19433166576450786,0
29,942,15,1,1,1202,2,69,1,1,4,1,26933,0,18,3,1,80,1,6,2,2,5,4,1,3,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.2,0.8333333333333334,-1.9748648714877837,-1.727960573698368,0.5664906417063785,0
22,1256,3,4,1,1203,3,48,2,1,4,3,4223,0,11,3,2,80,1,1,5,3,0,0,0,0,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,0.0,-3.282230832500111,0.44398300402672325,-1.1969995471210833,1
