Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
54,1082,2,4,1,1070,3,41,2,3,3,9,8392,6,11,3,2,80,1,13,4,3,9,4,7,0,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.7777777777777778,0.6923076923076923,1.7938477053724662,1.5222678110779952,-1.163145944692368,0
56,1240,9,3,1,1071,1,63,3,1,3,3,12154,2,19,3,2,80,1,18,4,3,5,4,0,3,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.2777777777777778,-0.4805903306141299,1.4846842887039942,0.7249661059140774,0
36,796,12,5,1,1073,4,51,2,3,4,8,15669,0,11,3,2,80,0,15,2,2,14,8,7,8,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.5,0.9333333333333333,2.6797980827825527,-1.3011221310578023,-1.1172485632340057,0
55,444,2,1,1,1074,3,40,2,4,1,10,17323,7,15,3,2,80,0,31,3,4,9,7,6,2,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.6666666666666666,0.2903225806451613,3.2413603928001127,2.6385914075848143,-0.3442078062402486,0
43,415,25,3,1,1076,3,79,2,3,4,9,5268,5,13,3,3,80,1,18,5,3,1,0,0,0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.0,0.05555555555555555,-0.3545577628054685,3.126174891762237,-0.42297299471902183,0
20,769,9,3,1,1077,4,54,3,1,4,2,17205,1,14,3,2,80,0,2,3,3,2,2,0,2,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,0.0,1.0,-2.739407586620531,-1.572348720316751,-0.6292137702958832,1
21,1334,10,3,1,1079,3,36,2,1,1,1,17258,1,13,3,1,80,0,1,6,2,1,0,1,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,1.0,1.0,-2.9397303433830024,-1.7491075234145512,-0.9427720736469465,1
46,1003,8,4,1,1080,4,74,2,2,1,5,21029,8,23,4,1,80,3,19,2,3,16,13,1,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,0.0625,0.8421052631578947,2.2810885716322455,0.28881302316262686,3.2796023152551395,0
51,1323,4,4,1,1081,1,34,3,1,3,2,10332,9,12,3,3,80,3,18,2,4,10,0,2,7,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.2,0.5555555555555556,0.2031207867811279,1.7496084454285554,-0.7093238561128651,1
28,1366,24,2,1,1082,2,72,2,3,1,8,12355,1,12,3,1,80,0,10,2,2,10,7,1,9,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.1,1.0,1.0134314352273115,-1.4115757162956806,-0.5294096163544193,1
26,192,1,2,1,1083,1,59,2,1,1,4,11141,1,16,3,1,80,2,6,2,3,5,3,1,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.2,0.8333333333333334,-1.6465606215514117,-1.2416335402827952,-0.22732883793408232,0
30,1176,20,3,1,1084,3,85,3,2,1,9,9096,0,15,3,3,80,1,7,1,2,6,2,0,2,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,0.8571428571428571,-0.7820509202753727,-0.21901994241803743,-0.1358668483544802,0
41,509,7,2,1,1085,2,43,4,1,3,4,18863,1,13,3,3,80,0,10,3,3,10,6,0,8,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,1.0,-0.06203434934811867,-1.4038195719358482,-0.7649067863655822,0
38,330,17,1,1,1088,3,65,2,3,3,8,24608,0,18,3,1,80,1,20,4,2,19,9,1,9,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.05263157894736842,0.95,2.4451286552388374,-1.4873214766033032,0.42651382121327586,0
40,1492,20,4,1,1092,1,61,3,3,4,9,26542,4,20,4,4,80,1,14,6,3,11,10,11,1,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,1.0,0.7857142857142857,2.6683834582862134,-0.31810728127038035,2.569645785614064,0
27,1277,8,5,1,1094,1,87,1,1,3,5,5869,1,19,3,4,80,3,3,4,3,3,2,1,2,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,1.0,-1.6802756536131398,-0.9119538541086301,0.45682526792159206,0
55,1091,2,1,1,1096,4,65,3,3,2,9,15813,3,18,3,2,80,1,23,4,3,3,2,1,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.13043478260869565,0.7706321416323346,2.715694756120091,0.3263611469944627,0
28,857,10,3,1,1097,3,59,3,2,3,4,7909,3,13,3,4,80,0,10,4,4,8,7,1,7,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.125,0.8,-0.027353691698606863,-0.9939179104781994,-0.7863977816020044,0
44,1376,1,2,1,1098,2,91,2,3,1,9,2326,9,14,3,4,80,1,24,1,3,20,6,3,6,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.15,0.8333333333333334,2.8703365728616967,1.2625000017232535,-0.4261657753628315,1
33,654,5,3,1,1099,4,34,2,3,4,8,21214,4,15,3,3,80,1,9,2,3,3,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.3333333333333333,0.3333333333333333,-0.39709991398029265,1.4299567513632145,-0.34419129622730105,0
35,1204,4,3,1,1100,4,86,3,3,1,8,10333,0,22,4,1,80,0,9,2,3,8,7,4,7,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.5,0.8888888888888888,1.2449382902020059,-1.2208012596091362,2.8326784094765887,1
33,827,29,4,1,1101,1,54,2,2,3,5,3129,1,22,4,2,80,0,14,4,3,13,7,3,8,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.23076923076923078,0.9285714285714286,1.0908874375206115,-1.7190166039827686,3.2416885035152174,1
28,895,15,2,1,1102,1,50,3,1,3,1,22482,1,16,3,4,80,1,4,5,2,4,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.5,1.0,-2.112180560225881,-1.7005127321352687,-0.2310107262413455,0
34,618,3,1,1,1103,1,45,3,2,4,8,22266,0,17,3,3,80,0,7,1,2,6,2,0,4,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.8571428571428571,-0.7678833702044073,-0.565165912361862,0.1138237384487645,0
37,309,10,4,1,1105,4,88,2,2,4,7,24223,2,14,3,3,80,3,8,5,3,1,0,0,0,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,0.125,-1.5128835570218782,1.9602179735014837,-0.5563424020341612,0
25,1219,4,1,1,1106,4,32,3,1,4,4,4605,1,15,3,2,80,1,7,3,4,7,7,5,6,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.7142857142857143,1.0,-0.3097487745650467,-2.7695722543898125,-0.43563995057333854,1
26,1330,21,3,1,1107,1,37,3,1,3,2,19373,1,20,4,3,80,1,1,0,2,1,1,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,1.0,-2.946235329394965,-1.1134007957025325,2.863713155722484,1
33,1017,25,3,1,1108,1,55,2,1,2,1,2993,4,20,4,2,80,0,5,0,3,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,1.0,0.4,-1.9055014806989439,-0.14099975490151237,2.768187048177344,1
42,469,2,2,1,1109,4,35,3,4,1,10,14399,0,17,3,4,80,1,23,3,3,22,6,13,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.5909090909090909,0.9565217391304348,4.498552480647295,-1.3550090180540735,-0.2582681679375917,0
28,1009,1,3,1,1111,1,45,2,1,2,2,7160,1,15,3,1,80,2,1,2,3,1,0,0,0,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,1.0,-2.98207044969586,-0.9515419504705748,-0.25476078890235854,1
50,959,1,4,1,1113,4,81,3,2,3,5,17251,3,14,3,4,80,0,5,4,3,0,0,0,0,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,0.0,-1.6693262471726082,2.7201025384270485,-0.6529689313136081,1
33,970,7,3,1,1114,4,30,3,2,2,5,13401,0,17,3,3,80,1,4,3,3,3,2,0,2,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.75,-1.533422500036799,-0.3747726462518332,0.030781044526280728,0
34,697,3,4,1,1115,3,40,2,1,4,3,22478,3,17,3,4,80,3,6,2,3,0,0,0,0,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.0,-2.554932128647325,1.7556179415436637,0.08114635195926419,0
48,1262,1,4,1,1116,1,35,4,4,4,10,16154,2,22,4,3,80,0,27,3,2,5,4,2,1,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.4,0.18518518518518517,1.7460850544827504,2.7171701784481725,3.0702435806808657,0
45,1050,9,4,1,1117,2,65,2,2,3,6,17970,1,13,3,4,80,1,15,2,3,15,10,4,12,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.26666666666666666,1.0,2.631342168884875,-1.425558658392069,-0.637414247392811,0
52,994,7,4,1,1118,2,87,3,3,2,9,15322,7,19,3,4,80,0,18,4,3,8,6,4,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.5,0.4444444444444444,1.6375884508253928,2.540718660163227,0.3570869711994016,0
38,770,10,4,1,1119,3,73,2,3,3,8,5569,0,14,3,2,80,2,9,2,3,8,7,2,7,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.25,0.8888888888888888,1.2250122253126225,-0.7564787789026518,-0.4108736348121769,0
29,1107,28,4,1,1120,3,93,3,1,4,2,26968,4,22,4,1,80,1,11,1,3,7,5,1,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.14285714285714285,0.6363636363636364,-0.7777545508629666,-0.5255182229289741,3.245469590518234,0
28,950,3,3,1,1121,4,93,3,3,2,8,8039,0,17,3,2,80,3,10,3,2,9,7,1,7,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.1111111111111111,0.9,0.8010364767840488,-1.0824848374610054,-0.001386379317292687,0
46,406,3,1,1,1124,1,52,3,4,3,10,15596,3,12,3,4,80,1,23,3,3,12,9,4,9,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.5217391304347826,3.350449799171373,0.5879002535355414,-0.8739143034213862,0
38,130,2,2,1,1125,4,32,3,3,2,8,20619,7,16,3,3,80,0,10,2,3,1,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.1,-1.0211785896525045,2.9287048594663165,-0.267727542015552,0
43,1082,27,3,1,1126,3,83,3,3,1,9,11535,8,11,3,3,80,1,18,1,3,8,7,0,1,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,0.4444444444444444,1.0544480539462238,2.493983215853501,-0.7009790128243402,0
39,203,2,3,1,1127,1,84,3,4,4,9,13547,7,11,3,4,80,3,21,4,3,18,7,11,5,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.6111111111111112,0.8571428571428571,3.800176319240358,0.2583652870974835,-1.3343865845624732,1
40,1308,14,3,1,1128,3,44,2,5,3,10,17544,1,14,3,1,80,0,21,2,4,20,7,4,9,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,0.2,0.9523809523809523,3.881767025411625,-0.47017744854562227,-0.20172115665607857,0
21,984,1,1,1,1131,4,70,2,1,2,1,25326,1,11,3,3,80,0,2,6,4,2,2,2,2,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,1.0,1.0,-2.4415986301418786,-2.228180880150629,-1.5711438813656493,0
39,439,9,3,1,1132,3,70,3,2,2,7,8770,9,15,3,3,80,0,9,2,2,5,4,0,3,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.5555555555555556,-0.41037307524699507,1.7646035566151508,-0.3757679588210734,0
36,217,18,4,1,1133,1,78,3,2,4,8,23238,2,20,4,1,80,0,18,0,3,11,9,0,9,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.6111111111111112,1.5027964122590287,-0.1363077588061553,2.8230684952505745,0
31,793,20,3,1,1135,3,67,4,1,4,3,21981,0,12,3,1,80,1,3,4,3,2,2,2,2,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,1.0,0.6666666666666666,-1.8135273209882197,-1.0942458041315999,-0.9864412836122716,0
28,1451,2,1,1,1136,1,67,2,1,2,3,19911,0,17,3,1,80,0,6,2,1,5,3,0,4,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.8333333333333334,-1.9705814903168,-1.3231309407704643,0.18919681995394638,0
35,1182,11,2,1,1137,4,54,3,2,4,6,18500,1,11,3,4,80,1,5,3,3,5,2,0,2,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.0,1.0,-1.165726682495841,-0.5617022988161035,-1.0413063083508178,0
49,174,8,4,1,1138,4,56,2,4,2,9,11879,6,17,3,2,80,1,22,3,3,9,8,2,3,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.2222222222222222,0.4090909090909091,2.3741009681038134,2.265489395898221,0.0671576289515652,0
34,1003,2,2,1,1140,4,95,3,2,3,4,15834,2,11,3,4,80,0,5,3,2,3,2,0,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.6,-1.709199347915566,0.2816599459065627,-1.2608757799347818,0
29,490,10,3,1,1143,4,61,3,1,2,3,17940,0,14,3,4,80,2,8,2,2,7,5,1,1,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.14285714285714285,0.875,-1.3728257584745043,-1.2089972136600304,-0.6708233655293495,0
42,188,29,3,1,1148,2,56,1,2,4,5,9558,4,19,3,1,80,0,16,3,3,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0625,-1.3430230473957043,2.2679425064259964,0.8720060830401174,0
29,718,8,1,1,1150,2,79,2,2,4,6,17689,1,15,3,3,80,1,10,2,2,10,7,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,0.1,1.0,-0.2787222044822206,-1.3338198695946133,-0.26020336459157184,0
38,433,1,3,1,1152,3,37,4,1,3,3,6004,1,13,3,4,80,1,7,2,4,7,6,5,0,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.7142857142857143,1.0,-0.5395920425288663,-1.4848032732177638,-1.0569531397702498,0
28,773,6,3,1,1154,3,39,2,1,3,3,22088,1,14,3,4,80,1,3,2,3,3,1,0,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,0.0,1.0,-2.2971340700267224,-1.0218189214332367,-0.5921463698516518,0
18,247,8,1,1,1156,3,80,3,1,3,1,13556,1,12,3,4,80,0,0,0,3,0,0,0,0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,-3.8492201640039108,0.1350465773457941,-1.024357291780865,1
