Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
44,1199,4,2,1,1288,3,92,4,5,1,10,17477,1,14,3,4,80,2,26,4,2,25,9,14,13,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.56,0.9615384615384616,6.1561404359647085,-1.347609890156567,-0.732156718082906,0
34,648,11,3,1,1289,3,56,2,2,2,5,21833,4,11,3,4,80,2,14,5,4,10,9,1,8,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.1,0.7142857142857143,0.941127612822846,-0.46460824592669137,-1.1997606141498862,0
35,735,6,1,1,1291,3,66,3,1,3,4,6020,0,14,3,4,80,0,4,3,3,3,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.6666666666666666,0.75,-1.7009137282365794,-1.145183361670075,-0.7281949995245359,0
42,603,7,4,1,1292,2,78,4,2,2,2,5628,6,16,3,4,80,0,18,2,3,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,0.05555555555555555,-1.4963922839801251,2.955524434887346,-0.1273525514080721,0
43,531,4,4,1,1293,4,56,2,3,4,9,20364,3,14,3,4,80,0,23,3,4,21,7,15,17,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.7142857142857143,0.9130434782608695,5.476170153811705,-1.6493721871961768,-0.821434726798209,0
36,429,2,4,1,1294,3,53,3,2,2,6,2323,9,11,3,4,80,0,18,2,3,16,14,5,12,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.3125,0.8888888888888888,3.165108645996774,-0.6655858174202307,-1.2735088311856178,0
44,621,15,3,1,1295,1,73,3,3,4,8,14075,1,11,3,4,80,1,10,2,3,10,7,0,5,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,1.084295521850756,-0.26707025521469785,-0.9278951276414347,1
28,193,2,3,1,1296,4,52,2,1,4,4,14222,1,12,3,2,80,1,2,2,3,2,2,2,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,1.0,1.0,-1.7062944580907407,-1.6211453015382844,-1.2121161145375994,0
51,968,6,2,1,1297,2,40,2,1,3,3,4257,0,14,3,2,80,0,8,6,2,7,0,7,7,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,1.0,0.875,0.024880145483147206,-1.5286382351623673,-0.6025268926694246,0
30,879,9,2,1,1298,3,72,3,2,3,5,12858,7,18,3,3,80,0,10,3,3,8,4,1,7,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.125,0.8,-0.20967538154165807,-0.06355885741552503,0.19785691979231274,0
29,806,7,3,1,1299,2,39,3,1,3,4,17285,3,13,3,1,80,2,10,2,3,7,7,7,7,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,1.0,0.7,0.47337665202116974,-1.577372744376272,-0.8281494856867914,1
28,640,1,3,1,1301,4,84,3,1,1,1,4732,2,11,3,2,80,0,5,2,2,3,2,1,2,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.3333333333333333,0.6,-2.302301793573557,-0.5100070920516697,-1.317768503126733,0
25,266,1,3,1,1303,4,40,3,1,2,1,18830,1,18,3,4,80,0,2,3,2,2,2,2,1,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,1.0,1.0,-2.287823199315643,-1.7766506395074346,-0.2791222160897475,0
32,604,8,3,1,1304,3,56,4,2,4,7,11693,1,15,3,3,80,2,10,4,4,10,7,0,8,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,1.0,0.5702367678946294,-1.3500507812901994,-0.39339207637009965,0
45,364,25,3,1,1306,2,83,3,5,2,10,13035,3,22,4,3,80,0,22,4,3,0,0,0,0,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,0.5348934918858288,3.6154157999229506,3.206816476291159,0
39,412,13,4,1,1307,3,94,2,4,2,10,17334,6,13,3,4,80,2,21,4,3,19,9,15,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,0.7894736842105263,0.9047619047619048,4.406728262294864,-0.04344182468771111,-0.9668940961421736,0
58,848,23,4,1,1308,1,88,3,1,3,2,26076,1,12,3,4,80,2,2,3,3,2,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,1.0,1.0,-0.9911959003208949,-0.2328901789703383,-0.9505131669185781,0
32,1089,7,2,1,1309,4,79,3,2,3,5,22845,1,18,3,1,80,1,10,3,3,10,4,1,1,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.1,1.0,-0.6547631346585322,-0.9231522746274996,0.2063804151679217,1
39,360,23,3,1,1310,3,93,3,1,1,4,22154,0,13,3,1,80,0,6,2,3,5,2,0,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.8333333333333334,-1.4991858216149683,-0.5322731316843817,-0.6606416898066249,1
30,1138,6,3,1,1311,1,48,2,2,4,5,23631,0,12,3,1,80,1,10,6,3,9,2,6,7,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.6666666666666666,0.9,0.33344239362196276,-1.7293224574775574,-0.9288760280019083,0
36,325,10,4,1,1312,4,63,3,3,3,8,5747,3,12,3,1,80,0,10,0,3,7,7,1,7,False,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.14285714285714285,0.7,1.0042298493647006,0.1161754823052813,-0.8538263987873344,0
46,991,1,2,1,1314,4,44,3,1,1,4,22957,6,12,3,3,80,0,10,3,4,7,6,5,7,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,0.7142857142857143,0.7,0.5508603217021668,-0.17720743007958695,-1.2371855478280633,0
28,1476,1,3,1,1315,3,55,1,2,4,7,16392,0,11,3,1,80,3,10,6,3,9,8,7,5,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.7777777777777778,0.9,1.0772848693997137,-2.037908874110544,-1.1792409029617539,0
50,1322,28,3,1,1317,4,43,3,4,1,10,22422,4,11,3,2,80,0,25,2,3,3,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,0.3333333333333333,0.12,1.417989456126873,3.3912398179701335,-0.886741718276206,0
40,299,25,4,1,1318,4,57,2,3,2,8,17235,2,12,3,3,80,0,9,2,3,5,4,1,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.2,0.5555555555555556,-0.006365252364974596,1.0883196204808965,-0.889184490367712,1
52,1030,5,3,1,1319,2,64,3,3,2,8,21534,9,19,3,3,80,0,10,2,2,8,7,7,7,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.875,0.8,2.339280408426495,0.9802293122026811,0.32608188494757084,1
30,634,17,4,1,1321,2,95,3,3,1,9,25927,1,23,4,4,80,2,9,2,3,9,1,0,8,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.0,1.0,0.4550583167051039,-0.38730939145157933,3.0625282416860453,0
39,524,18,2,1,1322,1,32,3,2,3,5,13352,0,11,3,1,80,0,9,6,3,8,7,1,7,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.125,0.8888888888888888,0.22714856639914688,-1.4966460766822571,-0.9131148227332095,0
31,587,2,4,1,1324,4,57,3,3,3,8,8935,1,19,3,1,80,1,10,5,2,10,8,9,6,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.9,1.0,2.0420896823688173,-1.8472917356514065,0.16743763527004976,0
41,256,10,2,1,1329,3,40,1,2,2,7,22074,1,13,3,1,80,0,19,4,3,19,2,11,9,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.5789473684210527,1.0,2.6396485143358817,-1.8434867054885418,-0.8155030150488136,0
31,1060,1,3,1,1331,4,54,3,1,2,1,8319,1,11,3,1,80,0,3,2,4,3,2,2,2,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,0.6666666666666666,1.0,-2.0027989554685615,-1.5678132260667825,-1.3754900667589596,1
44,935,3,3,1,1333,1,89,3,1,1,2,14669,4,12,3,3,80,0,10,4,4,3,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.3,-1.4881391132906023,1.2105902833556164,-0.9889345416677123,1
42,495,2,1,1,1334,3,37,3,4,3,10,26582,0,13,3,4,80,0,21,3,2,20,8,2,10,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.1,0.9523809523809523,3.4108303971321723,-0.8900844417839686,-0.7590676975721349,0
55,282,2,2,1,1336,4,58,1,5,3,10,6992,4,14,3,4,80,1,23,5,3,19,9,9,11,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.47368421052631576,0.8260869565217391,5.250778562818749,-0.03941248141003134,-0.6154935368463926,0
56,206,8,4,1,1338,4,99,3,5,2,10,4022,6,14,3,1,80,0,36,4,3,7,3,7,7,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,1.0,0.19444444444444445,4.1173378003115575,3.164305678765606,-0.539306506799694,0
40,458,16,2,1,1340,3,74,3,1,3,4,8532,9,16,3,2,80,1,6,0,3,4,2,0,0,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,0.6666666666666666,-1.7925612977932435,1.3171459610466068,-0.011667719493261466,0
34,943,9,3,1,1344,4,86,3,3,4,8,5494,0,11,3,4,80,1,10,0,2,9,7,1,6,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.1111111111111111,0.9,0.9076000201911825,-0.705703486705992,-1.0832236961462876,0
40,523,2,3,1,1346,3,98,3,2,4,5,22455,1,13,3,3,80,0,9,4,3,9,8,8,8,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.8888888888888888,1.0,1.5387133867122962,-1.8855950351271635,-1.005532482588948,0
41,1018,1,3,1,1349,3,66,3,2,1,4,4297,0,17,3,4,80,1,10,2,3,9,3,1,7,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.1111111111111111,0.9,-0.011363468266373345,-0.8098275783065919,-0.09859027584186551,0
35,482,4,4,1,1350,3,87,3,2,3,5,2690,1,11,3,2,80,0,9,3,3,9,6,1,1,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.1111111111111111,1.0,-0.3326632532825885,-0.7758048231590369,-1.1677295596231778,0
51,770,5,3,1,1352,3,84,3,4,2,10,17588,1,11,3,2,80,1,33,2,3,33,9,0,10,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,0.0,1.0,5.144318839682746,-0.14929190829665295,-0.9652275348939503,0
38,1009,2,2,1,1355,2,31,3,2,1,8,19461,3,15,3,4,80,1,11,3,3,7,7,1,7,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.14285714285714285,0.6363636363636364,0.6588977310162587,0.03070343687884591,-0.4259454664570391,0
34,507,15,2,1,1356,3,66,3,2,1,7,23553,1,12,3,4,80,0,10,6,4,10,8,9,6,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.9,1.0,1.6337320431814442,-2.0866324616277123,-1.3158819943424984,0
25,882,19,1,1,1358,4,67,3,1,4,4,9075,3,11,3,3,80,3,7,6,2,3,2,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.42857142857142855,-2.045762504921752,-0.3003230308752779,-1.0926481739629457,0
58,601,7,4,1,1360,3,53,2,3,1,9,12023,7,14,3,4,80,0,31,0,2,10,9,5,9,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,0.5,0.3225806451612903,3.891239572363326,2.4377496677585317,-0.46827403482855656,1
40,329,1,4,1,1361,2,88,3,1,2,2,6762,3,22,4,3,80,1,7,3,3,4,2,0,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.5714285714285714,-1.71903108314571,0.2917603603152657,2.8686047269217934,0
36,607,7,3,1,1362,1,83,4,2,1,5,2261,2,16,3,4,80,1,17,2,2,15,7,6,13,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.4,0.8823529411764706,2.2546714941165567,-1.5909475668404973,-0.233354119931468,0
48,855,4,3,1,1363,4,54,3,3,4,8,18706,1,11,3,3,80,0,11,2,3,10,9,0,8,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.9090909090909091,1.6891388162511842,-0.293142304284718,-1.0833173331643753,0
27,1291,11,3,1,1364,3,98,4,1,4,2,6527,8,14,3,2,80,1,5,4,3,1,0,0,0,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,0.0,0.2,-2.9594364389423777,1.668370559457939,-0.47018085691384187,0
51,1405,11,2,1,1367,4,82,2,4,2,9,24439,3,16,3,2,80,0,29,1,2,5,2,0,3,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.1724137931034483,1.3873520331054339,3.228755753715522,0.13702550414701373,0
18,1124,1,3,1,1368,4,97,3,1,4,1,19305,1,15,3,3,80,0,0,5,4,0,0,0,0,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,-3.7845466158797696,0.342220460528218,-0.5498256334596303,0
35,817,1,3,1,1369,4,60,2,2,4,6,10846,0,12,3,2,80,1,10,0,3,9,7,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.9,-0.34330487106321733,-0.6295645975415114,-0.8745456424808313,0
27,793,2,1,1,1371,4,43,1,2,4,6,20392,3,20,4,2,80,0,8,3,3,6,2,0,0,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.75,-1.550311913102878,-0.32557745403376037,2.5478138318829524,0
55,267,13,4,1,1372,1,85,4,4,3,9,9277,6,17,3,3,80,0,24,2,2,19,7,3,8,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.15789473684210525,0.7916666666666666,3.777751068362444,1.39216116429033,0.2460594381408942,1
56,1369,23,3,1,1373,4,68,3,4,2,9,18235,4,12,3,1,80,1,33,0,3,19,16,15,9,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,0.7894736842105263,0.5757575757575758,6.5408607652423285,0.08948998322581019,-0.742994829614019,0
34,999,26,1,1,1374,1,92,2,1,3,1,15891,1,20,4,3,80,3,5,2,3,5,4,0,0,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-2.228640435451798,-1.412737212846473,2.816362959960086,0
40,1202,2,1,1,1375,2,89,4,2,3,7,13888,5,20,4,2,80,3,15,0,3,12,11,11,8,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.9166666666666666,0.8,2.771417456335738,-1.3262130115193944,2.496765812104622,0
34,285,29,3,1,1377,2,86,3,2,3,6,17491,4,13,3,1,80,2,10,1,3,8,7,7,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.875,0.8,1.2569903530387743,-1.0173329327993823,-0.6371579775625343,0
