Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
41,840,9,3,1,999,1,64,3,5,3,10,3735,2,17,3,2,80,1,21,2,4,18,16,0,11,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,0.0,0.8571428571428571,4.370738827018194,-0.5217926013704137,0.40392544305494976,0
27,1134,16,4,1,1001,3,37,3,1,2,3,12086,9,14,3,2,80,1,4,2,3,2,2,2,2,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,1.0,0.5,-1.6697264636892355,0.7166582588848656,-0.7060407714398925,0
45,248,23,2,1,1002,4,42,3,2,1,4,14039,1,15,3,3,80,1,9,2,3,9,8,0,8,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,1.0,0.5210230025375827,-1.2477115890866217,-0.2932015167441766,0
47,955,4,2,1,1003,4,83,3,2,4,4,8571,1,17,3,3,80,0,9,0,3,9,0,0,7,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,1.0,-0.3870739469497487,-0.43730448148905093,0.051563556104325954,0
30,138,22,3,1,1004,1,48,3,1,3,1,11539,4,11,3,2,80,0,7,2,3,5,2,0,1,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,0.7142857142857143,-2.2048134094502636,-0.22559562101068667,-0.9028519189837532,1
50,939,24,3,1,1005,4,95,3,4,3,10,4161,3,18,3,4,80,1,22,2,3,12,11,1,5,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,0.08333333333333333,0.5454545454545454,2.9630504273238283,1.332066168951175,0.4473645686898241,0
38,1391,10,1,1,1006,3,66,3,1,3,2,12127,0,17,3,2,80,1,3,0,2,2,1,0,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.6666666666666666,-2.5116391298358343,-0.49611025291790967,0.12037328103482862,0
46,566,7,2,1,1007,4,75,3,3,3,9,24208,6,13,3,2,80,1,13,3,3,8,7,0,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,0.6153846153846154,1.3625240450949718,1.250821087914138,-0.6159671488391888,0
24,1206,17,1,1,1009,4,41,2,2,3,5,24117,1,15,3,2,80,2,5,6,3,4,2,3,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.75,0.8,-1.2668118785109828,-1.3713185019054608,-0.45060979221922765,0
35,622,14,4,1,1010,3,39,2,1,2,4,10074,1,24,4,4,80,1,5,2,1,4,2,0,2,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,0.0,0.8,-1.7619203028010257,-0.46209539776937564,3.3426268882481764,1
31,853,1,1,1,1011,3,96,3,2,1,4,11275,1,12,3,3,80,1,4,1,3,4,3,0,3,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-1.5425160484300187,-0.9695544243073071,-1.0634363237163784,0
18,287,5,2,1,1012,2,73,3,1,4,1,13493,1,15,3,4,80,0,0,2,3,0,0,0,0,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.0,-3.8112302922167216,0.19733742831493228,-0.3875393881455236,0
54,1441,17,3,1,1013,3,56,3,3,3,9,13943,8,11,3,3,80,1,22,2,3,10,7,0,8,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,0.45454545454545453,2.3611047574922157,2.4643817091556257,-0.8006210698287609,0
35,583,25,4,1,1014,3,57,3,3,3,9,6975,1,11,3,3,80,1,16,3,2,16,10,10,1,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,0.625,1.0,2.787127415759524,-1.2716395344834646,-1.167896945132287,0
30,153,8,2,1,1015,2,73,4,3,1,9,17802,0,12,3,3,80,3,9,4,2,8,7,1,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,0.125,0.8888888888888888,0.8559610515821285,-0.9999810934225011,-1.0204516782982949,0
20,1097,11,3,1,1016,4,98,2,1,1,2,18275,1,15,3,1,80,0,1,2,3,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.0,1.0,-3.2567640537150577,-1.1407559021574656,-0.4684984657913341,1
30,109,5,3,1,1017,2,60,3,1,2,2,25725,0,17,3,1,80,0,4,3,3,3,2,1,2,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.3333333333333333,0.75,-2.1592464949524,-1.0554309471935646,-0.08841345058879305,1
26,1066,2,2,1,1018,4,32,4,2,4,6,3334,1,12,3,2,80,0,8,2,3,8,7,1,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.125,1.0,-0.40995299616294834,-1.5129328019714683,-1.05981303715371,0
22,217,8,1,1,1019,2,94,1,1,1,2,6881,1,15,3,1,80,1,4,3,2,4,3,1,1,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.25,1.0,-2.445612031478776,-1.9746183407685765,-0.24274813043811247,0
48,277,6,3,1,1022,1,97,2,2,3,5,13119,2,13,3,4,80,0,19,0,3,2,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,1.0,0.10526315789473684,-0.024147694454468457,1.8419513396449658,-0.6817626582496864,0
48,1355,4,4,1,1024,3,78,2,3,3,9,22245,7,14,3,2,80,0,27,3,3,15,11,4,8,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.26666666666666666,0.5555555555555556,3.6412880064924993,1.4317690617692507,-0.3548111354419236,0
41,549,7,2,1,1025,4,42,3,2,3,6,23371,6,14,3,2,80,0,8,6,3,2,2,2,1,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,1.0,0.25,-0.7693788701039384,1.4285304888530614,-0.7698867862829336,0
39,466,1,1,1,1026,4,65,2,4,4,9,7060,1,16,3,3,80,1,21,3,3,21,6,11,8,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.5238095238095238,1.0,3.90288989580729,-1.6430401282985834,-0.20927077393049545,0
27,1055,2,4,1,1027,1,47,3,2,4,4,4658,0,18,3,2,80,1,4,2,3,3,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.6666666666666666,0.75,-1.3920133613209729,-0.9142623481189291,0.18685995828953075,0
35,802,10,3,1,1028,2,45,3,1,4,4,9541,1,20,4,1,80,1,3,4,2,3,2,1,2,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.3333333333333333,1.0,-1.800924268557162,-1.2772727398252015,2.615286944703404,0
42,265,5,2,1,1029,4,90,3,5,3,10,7770,6,13,3,2,80,0,21,3,4,1,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.0,0.047619047619047616,0.47603473157400744,3.8482159957929687,-0.611287057634504,0
50,804,9,3,1,1030,1,64,3,1,4,2,20165,4,18,3,2,80,0,8,5,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.125,-2.2291200762882215,2.0053852710492333,0.4641637277330614,0
59,715,2,3,1,1032,3,69,2,4,4,9,21829,3,13,3,1,80,0,30,4,3,5,3,4,3,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.8,0.16666666666666666,2.4757658571050265,2.8849559843456993,-0.5650368014960647,0
37,1141,11,2,1,1033,1,61,1,2,2,5,14382,5,15,3,1,80,0,15,2,1,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.06666666666666667,-1.6240597398564687,2.3587062164042147,0.06639304852356447,1
55,135,18,4,1,1034,3,62,3,2,2,7,12992,3,14,3,4,80,2,17,3,3,8,7,6,7,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.75,0.47058823529411764,2.2104595197677064,0.6833111823143211,-0.5559344038697186,0
41,247,7,1,1,1035,2,55,1,5,3,10,20284,1,22,4,2,80,2,21,3,3,21,16,5,10,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,0.23809523809523808,1.0,4.908020558889454,-1.7850978663461738,3.288573138040329,0
38,1035,3,4,1,1036,2,42,3,2,4,7,4981,8,12,3,3,80,0,19,1,3,1,0,0,0,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,0.05263157894736842,-0.896168221056426,3.469806780144825,-0.7196479691958547,0
26,265,29,2,1,1037,2,79,1,2,1,6,21813,8,18,3,4,80,0,7,6,3,2,2,2,2,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,1.0,0.2857142857142857,-1.0919556175131049,1.045492234978991,0.1865598594057691,1
52,266,2,1,1,1038,1,57,1,5,4,10,25846,1,15,3,4,80,1,33,3,3,32,14,6,9,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.1875,0.9696969696969697,6.345463057883421,-0.9000832805300476,0.03236761451445821,1
44,1448,28,3,1,1039,4,53,4,4,4,9,11737,3,18,3,3,80,1,23,2,3,12,11,11,11,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.9166666666666666,0.5217391304347826,4.550198471559874,-0.2096634505782637,0.16454261556231883,0
50,145,1,3,1,1040,4,95,3,2,3,7,24920,0,12,3,1,80,1,19,3,3,18,7,0,13,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.9473684210526315,2.46675876652766,-0.9526304283246814,-0.8284160808224922,0
36,885,16,4,1,1042,3,43,4,1,1,3,8269,1,16,3,3,80,0,18,1,3,17,13,15,14,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.8823529411764706,0.9444444444444444,3.6880586922308956,-3.3489765688552877,-0.527309388434274,1
39,945,22,3,1,1043,4,82,3,3,1,9,5083,1,13,3,3,80,0,21,2,3,21,6,2,8,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.09523809523809523,1.0,2.7158966237543436,-0.7139728913143715,-0.7442325738188672,0
33,1038,8,1,1,1044,2,88,2,1,4,2,21437,0,19,3,4,80,0,3,2,2,2,2,2,2,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,1.0,0.6666666666666666,-2.0686771567055753,-1.1838136449176893,0.2610676358296504,0
45,1234,11,2,1,1045,4,90,3,4,4,10,5404,3,13,3,2,80,1,26,4,4,9,3,1,1,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.1111111111111111,0.34615384615384615,1.534771260272106,2.2931861485504963,-0.5216377698510666,0
32,1109,29,4,1,1046,4,69,3,1,3,4,11135,9,12,3,2,80,0,10,2,3,8,7,7,7,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.875,0.8,0.7373140981437458,-0.4825247793421894,-1.013686826805755,0
34,216,1,4,1,1047,2,75,4,2,4,8,12278,0,11,3,4,80,1,16,2,2,15,1,0,9,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.0,0.9375,0.9120319266659105,-0.5751412907680201,-1.1739108944684322,0
59,1089,1,2,1,1048,2,66,3,3,4,9,11038,3,14,3,3,80,1,14,1,1,6,4,0,4,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.0,0.42857142857142855,0.9469216004163646,2.1276337443276163,-0.27804894899766647,0
45,788,24,4,1,1049,2,36,3,1,2,1,8318,1,16,3,1,80,0,6,3,3,6,3,0,4,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,0.0,1.0,-1.319459015717005,-0.9128160070273112,0.032943225209328894,0
53,124,2,3,1,1050,3,38,2,3,2,8,23537,2,12,3,1,80,1,30,2,3,15,7,6,12,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.4,0.5,3.9681384186010646,0.43438890817352566,-0.7463065096236672,0
36,660,15,3,1,1052,1,81,3,2,3,5,7858,7,14,3,2,80,1,9,3,2,1,0,0,0,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.1111111111111111,-1.8139078337911339,2.502100621016592,-0.2650777756363111,1
26,342,2,3,1,1053,1,57,3,1,1,1,15346,6,14,3,2,80,1,6,2,3,3,2,1,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.3333333333333333,0.5,-2.220259564672116,0.2515284825683336,-0.6068233958200719,1
34,1333,10,4,1,1055,3,87,3,1,3,1,18410,1,19,3,4,80,1,1,2,3,1,1,0,0,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,0.0,1.0,-2.7843242523798555,-0.535723834989489,0.30532042156770806,0
28,1144,10,1,1,1056,4,74,3,1,2,1,23384,1,22,4,2,80,0,1,5,3,1,0,0,0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,0.0,1.0,-3.3431529419371535,-1.3793076057425508,2.718320281555778,0
38,1186,3,4,1,1060,3,44,3,1,3,3,2997,3,16,3,1,80,1,8,2,3,2,2,2,2,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,1.0,0.25,-1.3500207839095522,0.5951428282538793,-0.2500757015014927,0
50,1464,2,4,1,1061,2,62,3,5,3,10,12853,2,11,3,4,80,1,29,2,2,8,1,7,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,0.875,0.27586206896551724,3.46269303810115,2.3799611316175118,-1.1980355408752366,0
37,124,3,3,1,1062,4,35,3,2,2,4,13848,3,15,3,1,80,0,8,3,2,4,3,0,1,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.5,-1.3395384751293224,0.641039966778463,-0.38360059128274,0
40,300,26,3,1,1066,3,74,3,2,1,8,22217,1,14,3,2,80,1,8,3,2,7,7,7,5,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,1.0,0.875,1.3079581631192114,-1.1495728882735698,-0.7395666552144708,0
26,921,1,1,1,1068,1,66,2,1,3,1,25265,1,13,3,3,80,2,5,5,3,5,3,1,3,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.2,1.0,-2.106348245805354,-1.857637393365289,-0.6927957003574985,0
46,430,1,4,1,1069,4,40,3,5,4,10,21445,9,17,3,4,80,2,23,0,3,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,1.0,0.08695652173913043,1.9492577893595562,4.171110368096513,-0.0506625557427588,0
54,1082,2,4,1,1070,3,41,2,3,3,9,8392,6,11,3,2,80,1,13,4,3,9,4,7,0,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.7777777777777778,0.6923076923076923,1.7943194079790046,1.4828248356620193,-1.1092813035028464,0
56,1240,9,3,1,1071,1,63,3,1,3,3,12154,2,19,3,2,80,1,18,4,3,5,4,0,3,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.2777777777777778,-0.48057138232340474,1.4494402730975522,0.7408899954617229,0
36,796,12,5,1,1073,4,51,2,3,4,8,15669,0,11,3,2,80,0,15,2,2,14,8,7,8,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.5,0.9333333333333333,2.6802330175748987,-1.2893217397341625,-1.1209975670293082,0
